#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	5	1	1.3347085909119858	0.41	5.1	0.0	1.0	45.0
1835	10	20	8.806139763374924	2.21	18.85	9.6	0.662526365127725	13.0
1831	6	1	13.920229541158577	3.41	34.65	4.3	0.8896115009412969	19.5
1822	6	8	2.0616792929823773	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.4344413534750999	0.28	0.0	2.9	0.0	-45.0
1815	4	10	31.42952872851805	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	9	1	20.56813342183354	3.54	32.39	25.4	0.560477591278768	0.0
1797	3	1	0.881276499079388	0.33	3.92	0.0	1.0	45.0
1796	6	1	0.8587505532504385	0.32	3.65	0.0	1.0	45.0
1786	10	1	0.7216084638561626	0.36	4.39	0.0	1.0	45.0
1783	4	15	15.217524605397783	7.04	109.51	0.0	1.0	64.4
1770	12	1	0.9457942120286018	0.32	3.67	0.0	1.0	45.0
1766	12	5	2.976364344418867	0.75	13.25	0.0	1.0	63.98
1762	9	1	5.054119094098283	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	0.8807350740697106	0.43	6.19	0.0	1.0	63.63
1739	2	19	2.6023174687377466	1.09	18.09	0.0	1.0	42.688
1729	11	1	3.5489191846615675	1.49	25.37	0.0	1.0	45.0
1721	5	11	1.030407484081178	0.36	4.28	0.0	1.0	63.63
1720	1	1	0.7590448062380767	0.32	3.77	0.0	1.0	45.0
1707	9	16	1.1731963160863008	0.4	5.71	0.0	1.0	35.361
1695	7	1	14.28438840161499	2.88	24.72	22.5	0.52347334980586	0.0
1693	7	1	3.3137091690039884	0.79	6.96	1.5	0.822764868058291	0.0
1673	11	20	5.200111906645812	0.82	5.92	8.1	0.422391252674115	1.38
1667	9	23	2.545138329703545	1.11	18.31	0.0	1.0	42.688
1662	1	1	0.8707164406703847	0.14	0.0	4.0	0.0	-45.0
1654	9	1	2.026554782957714	1.22	6.17	5.0	0.5522388059701488	45.0
1646	4	1	2.0547965289141787	0.82	12.74	0.0	1.0	45.0
1640	3	26	17.44935461708583	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	12	1	1.1985140048587328	0.49	6.83	0.0	1.0	45.0
1621	9	1	1.378025517143084	0.27	0.0	8.6	0.0	-45.0
1600	7	17	20.67590331567496	4.03	38.14	18.7	0.67098703888335	-16.608
1595	3	1	8.878269555194427	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.6960143677204425	0.25	0.0	2.6	0.0	-45.0
1585	11	10	8.707856047306516	2.34	23.32	2.2	0.91380436202168	19.514
1576	2	1	0.21914826928904585	0.21	0.0	2.1	0.0	-45.0
1567	6	1	2.654689455121288	0.82	13.22	0.0	1.0	45.0
1554	2	1	2.4618868625239543	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	1.0125898210819648	0.17	0.0	5.0	0.0	-45.0
1537	11	1	0.5848615159704226	0.35	4.46	0.0	1.0	45.0
1528	1	1	0.7065314286991066	0.45	5.66	0.0	1.0	45.0
1512	12	1	0.19788240329248608	0.11	0.0	1.1	0.0	-45.0
1510	9	25	2.7305068928284637	0.83	12.1	0.0	1.0	63.98
1505	10	1	1.0000509421739463	0.15	0.0	4.6	0.0	-45.0
1502	9	1	0.9059143823823326	0.37	5.29	0.0	1.0	45.0
1480	8	1	2.1302722739758932	0.53	8.73	0.0	1.0	45.0
1478	7	1	1.3780124031369554	0.2	0.0	6.2	0.0	-45.0
1477	3	1	5.615354309025614	1.61	26.97	0.0	1.0	64.63
1470	2	1	1.4291400470286328	0.5	7.33	0.0	1.0	45.0
1463	4	1	0.5997226643359594	0.31	3.2	0.0	1.0	-45.0
1458	12	1	29.45532515281468	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	11.32542876947745	3.07	24.8	5.1	0.82940291018565	0.0
1448	4	1	0.8445929028215697	0.14	0.0	3.9	0.0	-45.0
1441	2	1	0.4990138934032762	0.35	4.23	0.0	1.0	45.0
