#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	6	1	1.1101112847628967	0.41	5.1	0.0	1.0	45.0
1835	3	20	8.703538354825575	2.21	18.85	9.6	0.662526365127725	13.0
1831	4	1	11.94224193373249	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	2.536729242168624	0.79	6.06	0.0	1.0	-7.25
1821	4	1	0.592451333353583	0.28	0.0	2.9	0.0	-45.0
1815	5	10	29.51893188616308	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	19.00125971561213	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	0.9445485798357519	0.33	3.92	0.0	1.0	45.0
1796	8	1	0.6299140170454276	0.32	3.65	0.0	1.0	45.0
1786	7	1	1.111942617704336	0.36	4.39	0.0	1.0	45.0
1783	4	15	15.804676482458337	7.04	109.51	0.0	1.0	64.4
1770	1	1	0.6090415847553103	0.32	3.67	0.0	1.0	45.0
1766	11	5	2.7838158123095402	0.75	13.25	0.0	1.0	63.98
1762	8	1	3.936512228518222	1.13	9.26	5.2	0.640470154413459	0.0
1755	6	17	1.3945960478166066	0.43	6.19	0.0	1.0	63.63
1739	2	19	2.716032943398769	1.09	18.09	0.0	1.0	42.688
1729	9	1	4.281562549837693	1.49	25.37	0.0	1.0	45.0
1721	3	11	0.7125491145767991	0.36	4.28	0.0	1.0	63.63
1720	1	1	0.9730184722380607	0.32	3.77	0.0	1.0	45.0
1707	3	16	1.305575533517144	0.4	5.71	0.0	1.0	35.361
1695	1	1	12.915831295913696	2.88	24.72	22.5	0.52347334980586	0.0
1693	8	1	2.3843898920830413	0.79	6.96	1.5	0.822764868058291	0.0
1673	2	20	5.453848231256736	0.82	5.92	8.1	0.422391252674115	1.38
1667	1	23	2.644866118881609	1.11	18.31	0.0	1.0	42.688
1662	9	1	0.7228952149614195	0.14	0.0	4.0	0.0	-45.0
1654	1	1	3.5500706530314208	1.22	6.17	5.0	0.5522388059701488	45.0
1646	8	1	2.8904501143409833	0.82	12.74	0.0	1.0	45.0
1640	9	26	17.597555919374958	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	3	1	1.7796211915369518	0.49	6.83	0.0	1.0	45.0
1621	2	1	1.366034308044798	0.27	0.0	8.6	0.0	-45.0
1600	5	17	15.29635226261232	4.03	38.14	18.7	0.67098703888335	-16.608
1595	12	1	8.109038697440964	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	8	1	0.42850374376371264	0.25	0.0	2.6	0.0	-45.0
1585	6	10	10.130613957967988	2.34	23.32	2.2	0.91380436202168	19.514
1576	8	1	0.33408533161240844	0.21	0.0	2.1	0.0	-45.0
1567	2	1	2.8654728291103733	0.82	13.22	0.0	1.0	45.0
1554	9	1	1.8671405813864805	0.81	5.24	2.0	0.7238840312931429	0.0
1541	9	1	0.8012578966348394	0.17	0.0	5.0	0.0	-45.0
1537	7	1	0.9048214514199567	0.35	4.46	0.0	1.0	45.0
1528	6	1	1.4671288422502158	0.45	5.66	0.0	1.0	45.0
1512	7	1	0.1685293669000233	0.11	0.0	1.1	0.0	-45.0
1510	4	25	2.681168507990038	0.83	12.1	0.0	1.0	63.98
1505	7	1	0.7311201997440041	0.15	0.0	4.6	0.0	-45.0
1502	11	1	0.9360138463485892	0.37	5.29	0.0	1.0	45.0
1480	2	1	1.7757462414768348	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.0311564612660635	0.2	0.0	6.2	0.0	-45.0
1477	11	1	4.267034750742013	1.61	26.97	0.0	1.0	64.63
1470	1	1	1.0326957172115858	0.5	7.33	0.0	1.0	45.0
1463	11	1	0.4761027853033319	0.31	3.2	0.0	1.0	-45.0
1458	7	1	36.79896327776297	4.8	35.33	63.6	0.3571428571428571	0.0
1453	11	1	8.330953380083837	3.07	24.8	5.1	0.82940291018565	0.0
1448	8	1	0.7441911975097888	0.14	0.0	3.9	0.0	-45.0
1441	8	1	0.7966170913204866	0.35	4.23	0.0	1.0	45.0
