#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	12	1	0.5736805377394365	0.41	5.1	0.0	1.0	45.0
1835	5	20	9.534470984335307	2.21	18.85	9.6	0.662526365127725	13.0
1831	12	1	14.887063477264475	3.41	34.65	4.3	0.8896115009412969	19.5
1822	11	8	2.7068002181976896	0.79	6.06	0.0	1.0	-7.25
1821	6	1	0.44266616325702807	0.28	0.0	2.9	0.0	-45.0
1815	9	10	26.582805404898032	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	22.12614855466706	3.54	32.39	25.4	0.560477591278768	0.0
1797	2	1	0.8610783436866093	0.33	3.92	0.0	1.0	45.0
1796	12	1	0.6414522836417201	0.32	3.65	0.0	1.0	45.0
1786	1	1	0.7286509870561264	0.36	4.39	0.0	1.0	45.0
1783	7	15	24.759168572397925	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.6581089200683092	0.32	3.67	0.0	1.0	45.0
1766	9	5	2.5999976276993655	0.75	13.25	0.0	1.0	63.98
1762	3	1	4.608614263900757	1.13	9.26	5.2	0.640470154413459	0.0
1755	12	17	0.8390918181194987	0.43	6.19	0.0	1.0	63.63
1739	8	19	3.2744374097371445	1.09	18.09	0.0	1.0	42.688
1729	4	1	5.66088551108452	1.49	25.37	0.0	1.0	45.0
1721	9	11	0.49456838959923455	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.8142594077169545	0.32	3.77	0.0	1.0	45.0
1707	10	16	1.0038159034436924	0.4	5.71	0.0	1.0	35.361
1695	9	1	17.343334851865833	2.88	24.72	22.5	0.52347334980586	0.0
1693	9	1	2.9211625602463145	0.79	6.96	1.5	0.822764868058291	0.0
1673	4	20	4.889503583772023	0.82	5.92	8.1	0.422391252674115	1.38
1667	12	23	2.5274677382570165	1.11	18.31	0.0	1.0	42.688
1662	6	1	0.8331361959692196	0.14	0.0	4.0	0.0	-45.0
1654	5	1	1.787289071726569	1.22	6.17	5.0	0.5522388059701488	45.0
1646	9	1	2.248282377836591	0.82	12.74	0.0	1.0	45.0
1640	2	26	20.86047209163546	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	6	1	1.0772386588405833	0.49	6.83	0.0	1.0	45.0
1621	5	1	1.8280055308807746	0.27	0.0	8.6	0.0	-45.0
1600	3	17	16.410177834491265	4.03	38.14	18.7	0.67098703888335	-16.608
1595	9	1	8.022758969673408	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	12	1	0.48353087808691636	0.25	0.0	2.6	0.0	-45.0
1585	2	10	9.643744342948326	2.34	23.32	2.2	0.91380436202168	19.514
1576	1	1	0.5659105380107019	0.21	0.0	2.1	0.0	-45.0
1567	2	1	2.7879346382844594	0.82	13.22	0.0	1.0	45.0
1554	1	1	3.181989336546471	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	0.8434874099672119	0.17	0.0	5.0	0.0	-45.0
1537	12	1	0.7539686315943013	0.35	4.46	0.0	1.0	45.0
1528	9	1	1.1407821456414264	0.45	5.66	0.0	1.0	45.0
1512	9	1	0.3089615790704815	0.11	0.0	1.1	0.0	-45.0
1510	6	25	3.02070225883805	0.83	12.1	0.0	1.0	63.98
1505	9	1	0.9963352277366444	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.8189861343284366	0.37	5.29	0.0	1.0	45.0
1480	2	1	1.433282066959819	0.53	8.73	0.0	1.0	45.0
1478	11	1	0.9949912334190245	0.2	0.0	6.2	0.0	-45.0
1477	11	1	3.535524513278308	1.61	26.97	0.0	1.0	64.63
1470	1	1	1.0532925797570232	0.5	7.33	0.0	1.0	45.0
1463	8	1	0.6432455487405342	0.31	3.2	0.0	1.0	-45.0
1458	1	1	28.347474462489778	4.8	35.33	63.6	0.3571428571428571	0.0
1453	7	1	6.9020389043885695	3.07	24.8	5.1	0.82940291018565	0.0
1448	5	1	0.7776661473933614	0.14	0.0	3.9	0.0	-45.0
1441	5	1	0.9273138360186988	0.35	4.23	0.0	1.0	45.0
