#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	7	1	0.9686752276084908	0.41	5.1	0.0	1.0	45.0
1835	10	20	9.876783399644781	2.21	18.85	9.6	0.662526365127725	13.0
1831	4	1	12.804192852712436	3.41	34.65	4.3	0.8896115009412969	19.5
1822	4	8	1.3497033733437838	0.79	6.06	0.0	1.0	-7.25
1821	6	1	0.8209325844157191	0.28	0.0	2.9	0.0	-45.0
1815	9	10	26.427128005347114	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	3	1	16.1626315836862	3.54	32.39	25.4	0.560477591278768	0.0
1797	4	1	0.7358407578950565	0.33	3.92	0.0	1.0	45.0
1796	11	1	0.6584382508201154	0.32	3.65	0.0	1.0	45.0
1786	9	1	0.8023475606819479	0.36	4.39	0.0	1.0	45.0
1783	10	15	26.83402505196704	7.04	109.51	0.0	1.0	64.4
1770	4	1	0.8894922482228698	0.32	3.67	0.0	1.0	45.0
1766	2	5	3.1985295216669667	0.75	13.25	0.0	1.0	63.98
1762	10	1	5.528202031506061	1.13	9.26	5.2	0.640470154413459	0.0
1755	2	17	1.041413173200418	0.43	6.19	0.0	1.0	63.63
1739	8	19	3.6660822821052856	1.09	18.09	0.0	1.0	42.688
1729	2	1	5.138693434888426	1.49	25.37	0.0	1.0	45.0
1721	4	11	0.996316101854399	0.36	4.28	0.0	1.0	63.63
1720	2	1	0.7049022488341263	0.32	3.77	0.0	1.0	45.0
1707	8	16	1.3121005009086164	0.4	5.71	0.0	1.0	35.361
1695	10	1	13.686853277758338	2.88	24.72	22.5	0.52347334980586	0.0
1693	10	1	2.755180201843393	0.79	6.96	1.5	0.822764868058291	0.0
1673	3	20	4.741674706878015	0.82	5.92	8.1	0.422391252674115	1.38
1667	5	23	4.028062794035216	1.11	18.31	0.0	1.0	42.688
1662	12	1	0.6565053514094408	0.14	0.0	4.0	0.0	-45.0
1654	10	1	3.7551257546344154	1.22	6.17	5.0	0.5522388059701488	45.0
1646	4	1	2.445254909558347	0.82	12.74	0.0	1.0	45.0
1640	3	26	20.64731968012763	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	11	1	1.4630150466001532	0.49	6.83	0.0	1.0	45.0
1621	2	1	1.8900990842461105	0.27	0.0	8.6	0.0	-45.0
1600	11	17	22.49375958726542	4.03	38.14	18.7	0.67098703888335	-16.608
1595	12	1	7.606596974405097	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	11	1	0.5792424863707535	0.25	0.0	2.6	0.0	-45.0
1585	6	10	9.426959264732874	2.34	23.32	2.2	0.91380436202168	19.514
1576	5	1	0.2835505203242342	0.21	0.0	2.1	0.0	-45.0
1567	7	1	2.420548655389564	0.82	13.22	0.0	1.0	45.0
1554	10	1	2.7731844159481267	0.81	5.24	2.0	0.7238840312931429	0.0
1541	2	1	1.049530226679449	0.17	0.0	5.0	0.0	-45.0
1537	12	1	0.6573610974354547	0.35	4.46	0.0	1.0	45.0
1528	6	1	1.3832697300299979	0.45	5.66	0.0	1.0	45.0
1512	3	1	0.2589275587719628	0.11	0.0	1.1	0.0	-45.0
1510	11	25	2.185778082958744	0.83	12.1	0.0	1.0	63.98
1505	4	1	0.8395419557382616	0.15	0.0	4.6	0.0	-45.0
1502	10	1	1.1662264264059459	0.37	5.29	0.0	1.0	45.0
1480	1	1	2.020383822611604	0.53	8.73	0.0	1.0	45.0
1478	1	1	1.2590043287601742	0.2	0.0	6.2	0.0	-45.0
1477	12	1	6.424786601882004	1.61	26.97	0.0	1.0	64.63
1470	8	1	1.3026672474272156	0.5	7.33	0.0	1.0	45.0
1463	1	1	0.3425098394048013	0.31	3.2	0.0	1.0	-45.0
1458	1	1	30.80274308025949	4.8	35.33	63.6	0.3571428571428571	0.0
1453	3	1	8.270720317712168	3.07	24.8	5.1	0.82940291018565	0.0
1448	10	1	0.732291606542826	0.14	0.0	3.9	0.0	-45.0
1441	12	1	0.9701810329030746	0.35	4.23	0.0	1.0	45.0
