#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	12	1	1.3690595093266815	0.41	5.1	0.0	1.0	45.0
1835	10	20	9.629036246976256	2.21	18.85	9.6	0.662526365127725	13.0
1831	11	1	14.65107883545045	3.41	34.65	4.3	0.8896115009412969	19.5
1822	8	8	2.120583971473509	0.79	6.06	0.0	1.0	-7.25
1821	12	1	0.5646455442886458	0.28	0.0	2.9	0.0	-45.0
1815	6	10	26.408525739116534	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	20.55236608868981	3.54	32.39	25.4	0.560477591278768	0.0
1797	1	1	0.6203963320826487	0.33	3.92	0.0	1.0	45.0
1796	12	1	0.8070948218409293	0.32	3.65	0.0	1.0	45.0
1786	2	1	1.1409042781807466	0.36	4.39	0.0	1.0	45.0
1783	12	15	27.01155948143549	7.04	109.51	0.0	1.0	64.4
1770	3	1	0.9039671000187366	0.32	3.67	0.0	1.0	45.0
1766	9	5	2.7368205368542373	0.75	13.25	0.0	1.0	63.98
1762	10	1	4.529567799874588	1.13	9.26	5.2	0.640470154413459	0.0
1755	5	17	0.8458207675163519	0.43	6.19	0.0	1.0	63.63
1739	11	19	2.5602671232828405	1.09	18.09	0.0	1.0	42.688
1729	5	1	4.848672379805414	1.49	25.37	0.0	1.0	45.0
1721	5	11	0.5494435151507975	0.36	4.28	0.0	1.0	63.63
1720	1	1	0.9250099213316864	0.32	3.77	0.0	1.0	45.0
1707	10	16	1.3035762357591874	0.4	5.71	0.0	1.0	35.361
1695	10	1	15.460916981401223	2.88	24.72	22.5	0.52347334980586	0.0
1693	12	1	2.0960706628223518	0.79	6.96	1.5	0.822764868058291	0.0
1673	4	20	5.295530597491019	0.82	5.92	8.1	0.422391252674115	1.38
1667	10	23	3.595748205114889	1.11	18.31	0.0	1.0	42.688
1662	7	1	0.7867097521551731	0.14	0.0	4.0	0.0	-45.0
1654	9	1	3.8192586218809965	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	2.196689924749518	0.82	12.74	0.0	1.0	45.0
1640	7	26	20.549797228937642	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	12	1	1.352990455087701	0.49	6.83	0.0	1.0	45.0
1621	8	1	1.412546053877005	0.27	0.0	8.6	0.0	-45.0
1600	12	17	14.963366026353658	4.03	38.14	18.7	0.67098703888335	-16.608
1595	4	1	7.426126387223402	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	7	1	0.7258406458601658	0.25	0.0	2.6	0.0	-45.0
1585	10	10	6.900821659591834	2.34	23.32	2.2	0.91380436202168	19.514
1576	3	1	0.5134188611464573	0.21	0.0	2.1	0.0	-45.0
1567	9	1	2.0373184715351753	0.82	13.22	0.0	1.0	45.0
1554	10	1	2.5996008934263606	0.81	5.24	2.0	0.7238840312931429	0.0
1541	3	1	0.830476063798027	0.17	0.0	5.0	0.0	-45.0
1537	3	1	0.5822499515175354	0.35	4.46	0.0	1.0	45.0
1528	12	1	1.2016159268219462	0.45	5.66	0.0	1.0	45.0
1512	1	1	0.24446079278969135	0.11	0.0	1.1	0.0	-45.0
1510	6	25	2.8683464491262294	0.83	12.1	0.0	1.0	63.98
1505	1	1	0.9989046025999117	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.7367019383289983	0.37	5.29	0.0	1.0	45.0
1480	11	1	1.1704187352426403	0.53	8.73	0.0	1.0	45.0
1478	3	1	1.0987757526605655	0.2	0.0	6.2	0.0	-45.0
1477	10	1	3.579779253950925	1.61	26.97	0.0	1.0	64.63
1470	3	1	1.141181081993241	0.5	7.33	0.0	1.0	45.0
1463	3	1	0.7909105653231919	0.31	3.2	0.0	1.0	-45.0
1458	9	1	33.87113283876118	4.8	35.33	63.6	0.3571428571428571	0.0
1453	12	1	10.793692908904369	3.07	24.8	5.1	0.82940291018565	0.0
1448	1	1	0.7286430638052227	0.14	0.0	3.9	0.0	-45.0
1441	6	1	1.0257699096434698	0.35	4.23	0.0	1.0	45.0
