#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	10	1	0.7817119354862017	0.41	5.1	0.0	1.0	45.0
1835	9	20	7.910464582659902	2.21	18.85	9.6	0.662526365127725	13.0
1831	3	1	14.229936828589691	3.41	34.65	4.3	0.8896115009412969	19.5
1822	8	8	1.8449840020545292	0.79	6.06	0.0	1.0	-7.25
1821	12	1	0.6501481513408799	0.28	0.0	2.9	0.0	-45.0
1815	2	10	28.096983466232036	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	3	1	17.2040200107149	3.54	32.39	25.4	0.560477591278768	0.0
1797	8	1	0.9675609500005109	0.33	3.92	0.0	1.0	45.0
1796	9	1	0.5366715856242916	0.32	3.65	0.0	1.0	45.0
1786	12	1	0.5164909587758031	0.36	4.39	0.0	1.0	45.0
1783	8	15	15.375856433071217	7.04	109.51	0.0	1.0	64.4
1770	8	1	0.6660286180239403	0.32	3.67	0.0	1.0	45.0
1766	6	5	2.6117171684959395	0.75	13.25	0.0	1.0	63.98
1762	5	1	5.284561105675665	1.13	9.26	5.2	0.640470154413459	0.0
1755	8	17	0.7796111087490039	0.43	6.19	0.0	1.0	63.63
1739	7	19	2.4458859967003344	1.09	18.09	0.0	1.0	42.688
1729	9	1	5.713197762564	1.49	25.37	0.0	1.0	45.0
1721	1	11	0.8746863444494282	0.36	4.28	0.0	1.0	63.63
1720	6	1	0.5329825776812686	0.32	3.77	0.0	1.0	45.0
1707	3	16	0.9764377893166383	0.4	5.71	0.0	1.0	35.361
1695	6	1	16.381558088010642	2.88	24.72	22.5	0.52347334980586	0.0
1693	4	1	2.4778901087347665	0.79	6.96	1.5	0.822764868058291	0.0
1673	5	20	5.311812351790615	0.82	5.92	8.1	0.422391252674115	1.38
1667	2	23	4.133206205656597	1.11	18.31	0.0	1.0	42.688
1662	3	1	0.778506833396112	0.14	0.0	4.0	0.0	-45.0
1654	10	1	3.9326461100527768	1.22	6.17	5.0	0.5522388059701488	45.0
1646	7	1	2.459577533922434	0.82	12.74	0.0	1.0	45.0
1640	11	26	15.580046202508115	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	2	1	1.071087605743565	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.4396206753011807	0.27	0.0	8.6	0.0	-45.0
1600	4	17	15.596812419193196	4.03	38.14	18.7	0.67098703888335	-16.608
1595	12	1	10.036490740252699	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	2	1	0.6573377690347315	0.25	0.0	2.6	0.0	-45.0
1585	9	10	6.207661589443344	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.3842321801143882	0.21	0.0	2.1	0.0	-45.0
1567	9	1	2.8491959308779133	0.82	13.22	0.0	1.0	45.0
1554	8	1	1.69960900801073	0.81	5.24	2.0	0.7238840312931429	0.0
1541	12	1	0.7801014726971568	0.17	0.0	5.0	0.0	-45.0
1537	1	1	1.0436454405036926	0.35	4.46	0.0	1.0	45.0
1528	7	1	0.6660023132083892	0.45	5.66	0.0	1.0	45.0
1512	12	1	0.28357428855922157	0.11	0.0	1.1	0.0	-45.0
1510	1	25	2.37306993446074	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.8558607980468205	0.15	0.0	4.6	0.0	-45.0
1502	9	1	1.0459157368872876	0.37	5.29	0.0	1.0	45.0
1480	2	1	1.372323271960712	0.53	8.73	0.0	1.0	45.0
1478	6	1	1.131478022756299	0.2	0.0	6.2	0.0	-45.0
1477	11	1	3.566828721594773	1.61	26.97	0.0	1.0	64.63
1470	4	1	1.5414696341310044	0.5	7.33	0.0	1.0	45.0
1463	10	1	0.4894961026029305	0.31	3.2	0.0	1.0	-45.0
1458	12	1	34.46958625248005	4.8	35.33	63.6	0.3571428571428571	0.0
1453	3	1	8.821381310991434	3.07	24.8	5.1	0.82940291018565	0.0
1448	11	1	0.6729751093484091	0.14	0.0	3.9	0.0	-45.0
1441	5	1	0.6947419723864163	0.35	4.23	0.0	1.0	45.0
