#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	7	1	0.5695691211889303	0.41	5.1	0.0	1.0	45.0
1835	1	20	8.238732122505404	2.21	18.85	9.6	0.662526365127725	13.0
1831	8	1	13.665930014107191	3.41	34.65	4.3	0.8896115009412969	19.5
1822	5	8	2.429949709721818	0.79	6.06	0.0	1.0	-7.25
1821	8	1	0.2922292054886445	0.28	0.0	2.9	0.0	-45.0
1815	2	10	31.8693712593624	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	7	1	17.580028433371467	3.54	32.39	25.4	0.560477591278768	0.0
1797	7	1	0.6552578880446694	0.33	3.92	0.0	1.0	45.0
1796	4	1	0.40328499178825183	0.32	3.65	0.0	1.0	45.0
1786	9	1	0.7045740447591864	0.36	4.39	0.0	1.0	45.0
1783	6	15	15.03194496670745	7.04	109.51	0.0	1.0	64.4
1770	6	1	0.7921319417747841	0.32	3.67	0.0	1.0	45.0
1766	1	5	2.420996338260922	0.75	13.25	0.0	1.0	63.98
1762	7	1	4.129363756807686	1.13	9.26	5.2	0.640470154413459	0.0
1755	7	17	1.576389678302638	0.43	6.19	0.0	1.0	63.63
1739	3	19	3.2303603750170318	1.09	18.09	0.0	1.0	42.688
1729	10	1	4.104593915591336	1.49	25.37	0.0	1.0	45.0
1721	7	11	0.8400636904971376	0.36	4.28	0.0	1.0	63.63
1720	3	1	0.6936097392987081	0.32	3.77	0.0	1.0	45.0
1707	4	16	0.7702186804619212	0.4	5.71	0.0	1.0	35.361
1695	10	1	17.828384294378452	2.88	24.72	22.5	0.52347334980586	0.0
1693	10	1	2.7832500668277786	0.79	6.96	1.5	0.822764868058291	0.0
1673	5	20	5.469623085374515	0.82	5.92	8.1	0.422391252674115	1.38
1667	3	23	3.4932893881052305	1.11	18.31	0.0	1.0	42.688
1662	7	1	0.8550878546138893	0.14	0.0	4.0	0.0	-45.0
1654	2	1	2.361223078661679	1.22	6.17	5.0	0.5522388059701488	45.0
1646	3	1	2.196539340911771	0.82	12.74	0.0	1.0	45.0
1640	4	26	20.774720917443204	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	5	1	1.0299168028444905	0.49	6.83	0.0	1.0	45.0
1621	9	1	1.820364053304009	0.27	0.0	8.6	0.0	-45.0
1600	11	17	15.588322261227312	4.03	38.14	18.7	0.67098703888335	-16.608
1595	5	1	8.282881878330286	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	6	1	0.5492823125807236	0.25	0.0	2.6	0.0	-45.0
1585	2	10	7.687659255291077	2.34	23.32	2.2	0.91380436202168	19.514
1576	5	1	0.24836472524261466	0.21	0.0	2.1	0.0	-45.0
1567	4	1	2.2406338429667976	0.82	13.22	0.0	1.0	45.0
1554	3	1	2.1854447147963203	0.81	5.24	2.0	0.7238840312931429	0.0
1541	10	1	0.906488832276665	0.17	0.0	5.0	0.0	-45.0
1537	10	1	1.1254192387318205	0.35	4.46	0.0	1.0	45.0
1528	11	1	1.062145137833178	0.45	5.66	0.0	1.0	45.0
1512	11	1	0.1419679504750156	0.11	0.0	1.1	0.0	-45.0
1510	7	25	1.6871525535103955	0.83	12.1	0.0	1.0	63.98
1505	12	1	1.0057886196818264	0.15	0.0	4.6	0.0	-45.0
1502	10	1	1.1378903450205118	0.37	5.29	0.0	1.0	45.0
1480	1	1	1.9329751858895416	0.53	8.73	0.0	1.0	45.0
1478	5	1	1.2675588967002498	0.2	0.0	6.2	0.0	-45.0
1477	5	1	5.8641725205125015	1.61	26.97	0.0	1.0	64.63
1470	9	1	0.9145452267832114	0.5	7.33	0.0	1.0	45.0
1463	11	1	0.35142284266436263	0.31	3.2	0.0	1.0	-45.0
1458	2	1	37.520947074740825	4.8	35.33	63.6	0.3571428571428571	0.0
1453	11	1	8.364447013059245	3.07	24.8	5.1	0.82940291018565	0.0
1448	10	1	0.6991468215474863	0.14	0.0	3.9	0.0	-45.0
1441	5	1	0.4686198879722132	0.35	4.23	0.0	1.0	45.0
