#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	3	1	1.1290876135781827	0.41	5.1	0.0	1.0	45.0
1835	1	20	10.178898821768364	2.21	18.85	9.6	0.662526365127725	13.0
1831	5	1	12.546897067402842	3.41	34.65	4.3	0.8896115009412969	19.5
1822	7	8	1.9068979492309996	0.79	6.06	0.0	1.0	-7.25
1821	6	1	0.42658563737765426	0.28	0.0	2.9	0.0	-45.0
1815	3	10	30.57217848127242	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	2	1	20.51659311871254	3.54	32.39	25.4	0.560477591278768	0.0
1797	10	1	0.9046254520075051	0.33	3.92	0.0	1.0	45.0
1796	5	1	0.9717602502963852	0.32	3.65	0.0	1.0	45.0
1786	7	1	0.7196818927016351	0.36	4.39	0.0	1.0	45.0
1783	4	15	21.325528958527592	7.04	109.51	0.0	1.0	64.4
1770	5	1	0.8595863096191678	0.32	3.67	0.0	1.0	45.0
1766	5	5	2.8447361048946593	0.75	13.25	0.0	1.0	63.98
1762	1	1	4.1409914978630855	1.13	9.26	5.2	0.640470154413459	0.0
1755	7	17	1.07569068958633	0.43	6.19	0.0	1.0	63.63
1739	12	19	3.891058260565605	1.09	18.09	0.0	1.0	42.688
1729	1	1	3.6523459445213873	1.49	25.37	0.0	1.0	45.0
1721	5	11	0.6335237962360477	0.36	4.28	0.0	1.0	63.63
1720	3	1	1.003979487777434	0.32	3.77	0.0	1.0	45.0
1707	12	16	1.1535918105792389	0.4	5.71	0.0	1.0	35.361
1695	5	1	16.35268174078822	2.88	24.72	22.5	0.52347334980586	0.0
1693	9	1	3.2860435527193603	0.79	6.96	1.5	0.822764868058291	0.0
1673	8	20	4.801882129272706	0.82	5.92	8.1	0.422391252674115	1.38
1667	11	23	2.9111308170726327	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.7411946052457232	0.14	0.0	4.0	0.0	-45.0
1654	11	1	2.466753273786171	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	1.6116112838922236	0.82	12.74	0.0	1.0	45.0
1640	9	26	20.655170366809813	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	5	1	0.9441127000784368	0.49	6.83	0.0	1.0	45.0
1621	4	1	1.5978222761471974	0.27	0.0	8.6	0.0	-45.0
1600	5	17	19.259531854853712	4.03	38.14	18.7	0.67098703888335	-16.608
1595	11	1	9.63128931666739	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.44481557869046806	0.25	0.0	2.6	0.0	-45.0
1585	4	10	9.948456075852407	2.34	23.32	2.2	0.91380436202168	19.514
1576	9	1	0.4235344120887405	0.21	0.0	2.1	0.0	-45.0
1567	7	1	2.6329222463162116	0.82	13.22	0.0	1.0	45.0
1554	4	1	2.7021199331315664	0.81	5.24	2.0	0.7238840312931429	0.0
1541	2	1	0.846397851524417	0.17	0.0	5.0	0.0	-45.0
1537	11	1	0.9441990784833212	0.35	4.46	0.0	1.0	45.0
1528	7	1	1.397887942503671	0.45	5.66	0.0	1.0	45.0
1512	5	1	0.1793642181341984	0.11	0.0	1.1	0.0	-45.0
1510	3	25	2.294972594056329	0.83	12.1	0.0	1.0	63.98
1505	2	1	0.7324849946020655	0.15	0.0	4.6	0.0	-45.0
1502	8	1	1.3324422470954873	0.37	5.29	0.0	1.0	45.0
1480	8	1	1.6775918790563729	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.3127783638182928	0.2	0.0	6.2	0.0	-45.0
1477	8	1	4.218437646500034	1.61	26.97	0.0	1.0	64.63
1470	12	1	0.9917838056824774	0.5	7.33	0.0	1.0	45.0
1463	11	1	0.4808573195814709	0.31	3.2	0.0	1.0	-45.0
1458	11	1	34.52073350225084	4.8	35.33	63.6	0.3571428571428571	0.0
1453	12	1	12.798696019539866	3.07	24.8	5.1	0.82940291018565	0.0
1448	4	1	0.8103654250116157	0.14	0.0	3.9	0.0	-45.0
1441	6	1	1.0829705874474231	0.35	4.23	0.0	1.0	45.0
