#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	2	1	1.2791421568647967	0.41	5.1	0.0	1.0	45.0
1835	4	20	8.737216140956463	2.21	18.85	9.6	0.662526365127725	13.0
1831	1	1	9.75896871380968	3.41	34.65	4.3	0.8896115009412969	19.5
1822	6	8	1.7999775922217973	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.5136240917259393	0.28	0.0	2.9	0.0	-45.0
1815	1	10	24.2536302164664	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	18.299310236431225	3.54	32.39	25.4	0.560477591278768	0.0
1797	11	1	0.6318795272670761	0.33	3.92	0.0	1.0	45.0
1796	8	1	0.509524013094627	0.32	3.65	0.0	1.0	45.0
1786	4	1	1.0659277436982502	0.36	4.39	0.0	1.0	45.0
1783	4	15	23.667916884340677	7.04	109.51	0.0	1.0	64.4
1770	6	1	0.7104620278249667	0.32	3.67	0.0	1.0	45.0
1766	12	5	2.6438750464913494	0.75	13.25	0.0	1.0	63.98
1762	3	1	4.58731292062524	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	1.1069776696423979	0.43	6.19	0.0	1.0	63.63
1739	7	19	2.651465119514129	1.09	18.09	0.0	1.0	42.688
1729	10	1	6.128519371259768	1.49	25.37	0.0	1.0	45.0
1721	8	11	0.49092648208044387	0.36	4.28	0.0	1.0	63.63
1720	3	1	0.7428541765771068	0.32	3.77	0.0	1.0	45.0
1707	1	16	1.4083385149042718	0.4	5.71	0.0	1.0	35.361
1695	11	1	14.559755924500898	2.88	24.72	22.5	0.52347334980586	0.0
1693	2	1	3.4426189505605924	0.79	6.96	1.5	0.822764868058291	0.0
1673	1	20	5.230112853508583	0.82	5.92	8.1	0.422391252674115	1.38
1667	8	23	3.5521192279069735	1.11	18.31	0.0	1.0	42.688
1662	2	1	0.7747624495021976	0.14	0.0	4.0	0.0	-45.0
1654	3	1	3.604373630664	1.22	6.17	5.0	0.5522388059701488	45.0
1646	7	1	1.9988202745755266	0.82	12.74	0.0	1.0	45.0
1640	6	26	18.015767254003595	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	1	1	1.224480148652492	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.4585829169182452	0.27	0.0	8.6	0.0	-45.0
1600	1	17	17.024294589411753	4.03	38.14	18.7	0.67098703888335	-16.608
1595	4	1	7.497784743188177	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	6	1	0.690948090394303	0.25	0.0	2.6	0.0	-45.0
1585	11	10	10.362626565003982	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.4449210195472316	0.21	0.0	2.1	0.0	-45.0
1567	5	1	2.9407043170528584	0.82	13.22	0.0	1.0	45.0
1554	5	1	2.2444688498035585	0.81	5.24	2.0	0.7238840312931429	0.0
1541	2	1	1.0679846096853993	0.17	0.0	5.0	0.0	-45.0
1537	12	1	0.7798873057572216	0.35	4.46	0.0	1.0	45.0
1528	1	1	0.9624296899834789	0.45	5.66	0.0	1.0	45.0
1512	9	1	0.15452472367336506	0.11	0.0	1.1	0.0	-45.0
1510	7	25	3.0176670781726846	0.83	12.1	0.0	1.0	63.98
1505	6	1	0.853565657104416	0.15	0.0	4.6	0.0	-45.0
1502	12	1	0.921737860968669	0.37	5.29	0.0	1.0	45.0
1480	9	1	1.5159824449023778	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.317398139219036	0.2	0.0	6.2	0.0	-45.0
1477	10	1	6.541207062754324	1.61	26.97	0.0	1.0	64.63
1470	5	1	0.9118196559792249	0.5	7.33	0.0	1.0	45.0
1463	9	1	0.6841941351881906	0.31	3.2	0.0	1.0	-45.0
1458	7	1	36.87111244411072	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	9.918783363314276	3.07	24.8	5.1	0.82940291018565	0.0
1448	1	1	0.7793123753191499	0.14	0.0	3.9	0.0	-45.0
1441	9	1	0.7930631718024392	0.35	4.23	0.0	1.0	45.0
