#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	4	1	1.1231115218269367	0.41	5.1	0.0	1.0	45.0
1835	8	20	10.767833686443309	2.21	18.85	9.6	0.662526365127725	13.0
1831	1	1	12.06616293323199	3.41	34.65	4.3	0.8896115009412969	19.5
1822	2	8	2.144330590444795	0.79	6.06	0.0	1.0	-7.25
1821	1	1	0.33402603654190965	0.28	0.0	2.9	0.0	-45.0
1815	8	10	24.015319463425925	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	6	1	20.41448861385154	3.54	32.39	25.4	0.560477591278768	0.0
1797	6	1	0.6479936575222146	0.33	3.92	0.0	1.0	45.0
1796	4	1	0.7012526206735997	0.32	3.65	0.0	1.0	45.0
1786	12	1	0.4922906705161053	0.36	4.39	0.0	1.0	45.0
1783	10	15	15.205756048288642	7.04	109.51	0.0	1.0	64.4
1770	12	1	0.8557507801364994	0.32	3.67	0.0	1.0	45.0
1766	9	5	2.346263169779081	0.75	13.25	0.0	1.0	63.98
1762	7	1	4.946461391590313	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	1.0000072568146874	0.43	6.19	0.0	1.0	63.63
1739	3	19	3.0035012504214693	1.09	18.09	0.0	1.0	42.688
1729	4	1	5.877420342954135	1.49	25.37	0.0	1.0	45.0
1721	12	11	0.5471783246285509	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.4356051533294343	0.32	3.77	0.0	1.0	45.0
1707	3	16	1.4443494328597941	0.4	5.71	0.0	1.0	35.361
1695	7	1	16.31263588916902	2.88	24.72	22.5	0.52347334980586	0.0
1693	4	1	2.288197884966018	0.79	6.96	1.5	0.822764868058291	0.0
1673	1	20	4.132423698789621	0.82	5.92	8.1	0.422391252674115	1.38
1667	1	23	3.7935135151516164	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.7288919646464225	0.14	0.0	4.0	0.0	-45.0
1654	5	1	4.0362339361193325	1.22	6.17	5.0	0.5522388059701488	45.0
1646	4	1	2.501790737915605	0.82	12.74	0.0	1.0	45.0
1640	1	26	17.20233253093149	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	4	1	0.9775843187646543	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.4925994287476012	0.27	0.0	8.6	0.0	-45.0
1600	10	17	18.955205462032858	4.03	38.14	18.7	0.67098703888335	-16.608
1595	8	1	10.353985731971159	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.4576504389705817	0.25	0.0	2.6	0.0	-45.0
1585	7	10	7.423718745750298	2.34	23.32	2.2	0.91380436202168	19.514
1576	8	1	0.326084301257169	0.21	0.0	2.1	0.0	-45.0
1567	4	1	2.1946139296925966	0.82	13.22	0.0	1.0	45.0
1554	6	1	2.792580270743145	0.81	5.24	2.0	0.7238840312931429	0.0
1541	7	1	0.8280206011979829	0.17	0.0	5.0	0.0	-45.0
1537	3	1	0.8317954106659389	0.35	4.46	0.0	1.0	45.0
1528	12	1	1.1326090544843106	0.45	5.66	0.0	1.0	45.0
1512	2	1	0.21588638454301176	0.11	0.0	1.1	0.0	-45.0
1510	10	25	2.6755860094538106	0.83	12.1	0.0	1.0	63.98
1505	12	1	0.9165371643130509	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.8346801957385135	0.37	5.29	0.0	1.0	45.0
1480	10	1	1.592708602727398	0.53	8.73	0.0	1.0	45.0
1478	8	1	1.2198019629981287	0.2	0.0	6.2	0.0	-45.0
1477	4	1	4.444577777215931	1.61	26.97	0.0	1.0	64.63
1470	10	1	1.884758742709647	0.5	7.33	0.0	1.0	45.0
1463	10	1	0.6939958967788128	0.31	3.2	0.0	1.0	-45.0
1458	11	1	29.36054313170014	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	7.346635867491125	3.07	24.8	5.1	0.82940291018565	0.0
1448	10	1	0.776401591998326	0.14	0.0	3.9	0.0	-45.0
1441	1	1	0.7350186874664038	0.35	4.23	0.0	1.0	45.0
