#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	9	1	0.9846443059824188	0.41	5.1	0.0	1.0	45.0
1835	11	20	8.133287085008105	2.21	18.85	9.6	0.662526365127725	13.0
1831	9	1	10.36768365656262	3.41	34.65	4.3	0.8896115009412969	19.5
1822	7	8	2.299899999834287	0.79	6.06	0.0	1.0	-7.25
1821	11	1	0.7885832606358606	0.28	0.0	2.9	0.0	-45.0
1815	1	10	23.616966686617864	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	4	1	17.444732772114858	3.54	32.39	25.4	0.560477591278768	0.0
1797	4	1	0.5441436073376571	0.33	3.92	0.0	1.0	45.0
1796	4	1	0.5674485820169494	0.32	3.65	0.0	1.0	45.0
1786	12	1	0.827036362497864	0.36	4.39	0.0	1.0	45.0
1783	7	15	14.86952815465395	7.04	109.51	0.0	1.0	64.4
1770	1	1	0.4183604260642009	0.32	3.67	0.0	1.0	45.0
1766	4	5	2.3713071360682187	0.75	13.25	0.0	1.0	63.98
1762	3	1	4.352677166707843	1.13	9.26	5.2	0.640470154413459	0.0
1755	5	17	0.8803139747724117	0.43	6.19	0.0	1.0	63.63
1739	1	19	3.5420950229385024	1.09	18.09	0.0	1.0	42.688
1729	5	1	6.094572870065382	1.49	25.37	0.0	1.0	45.0
1721	12	11	0.5396384508559265	0.36	4.28	0.0	1.0	63.63
1720	10	1	1.0278202764980229	0.32	3.77	0.0	1.0	45.0
1707	5	16	1.3204119135596952	0.4	5.71	0.0	1.0	35.361
1695	7	1	17.232840706956946	2.88	24.72	22.5	0.52347334980586	0.0
1693	8	1	2.4159611369993392	0.79	6.96	1.5	0.822764868058291	0.0
1673	9	20	4.11313058476758	0.82	5.92	8.1	0.422391252674115	1.38
1667	12	23	2.5748117480361477	1.11	18.31	0.0	1.0	42.688
1662	8	1	0.7194919284959442	0.14	0.0	4.0	0.0	-45.0
1654	5	1	3.809047346466788	1.22	6.17	5.0	0.5522388059701488	45.0
1646	9	1	2.0607615691663543	0.82	12.74	0.0	1.0	45.0
1640	11	26	20.978791647127963	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	5	1	1.6338699946601547	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.8628776309961466	0.27	0.0	8.6	0.0	-45.0
1600	4	17	15.20369890424169	4.03	38.14	18.7	0.67098703888335	-16.608
1595	7	1	8.281119531606368	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.6292728167174648	0.25	0.0	2.6	0.0	-45.0
1585	12	10	8.361424921405687	2.34	23.32	2.2	0.91380436202168	19.514
1576	3	1	0.48571243788852575	0.21	0.0	2.1	0.0	-45.0
1567	11	1	3.1711297916662704	0.82	13.22	0.0	1.0	45.0
1554	10	1	2.781580359574352	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	0.7869620724286064	0.17	0.0	5.0	0.0	-45.0
1537	11	1	0.7887526320142126	0.35	4.46	0.0	1.0	45.0
1528	10	1	0.6620922072148608	0.45	5.66	0.0	1.0	45.0
1512	9	1	0.1263614651479901	0.11	0.0	1.1	0.0	-45.0
1510	3	25	1.794512218622266	0.83	12.1	0.0	1.0	63.98
1505	11	1	0.9571281852338884	0.15	0.0	4.6	0.0	-45.0
1502	10	1	0.8657452303479154	0.37	5.29	0.0	1.0	45.0
1480	5	1	2.124988375308771	0.53	8.73	0.0	1.0	45.0
1478	3	1	1.278586348087051	0.2	0.0	6.2	0.0	-45.0
1477	12	1	4.642935325938779	1.61	26.97	0.0	1.0	64.63
1470	7	1	1.6064787208332665	0.5	7.33	0.0	1.0	45.0
1463	2	1	0.8819728362192424	0.31	3.2	0.0	1.0	-45.0
1458	11	1	32.988349495755955	4.8	35.33	63.6	0.3571428571428571	0.0
1453	8	1	9.599956559105488	3.07	24.8	5.1	0.82940291018565	0.0
1448	5	1	0.8499130909392454	0.14	0.0	3.9	0.0	-45.0
1441	9	1	0.7024991610142797	0.35	4.23	0.0	1.0	45.0
