#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	11	1	0.7089126018825285	0.41	5.1	0.0	1.0	45.0
1835	3	20	9.885005114817636	2.21	18.85	9.6	0.662526365127725	13.0
1831	10	1	14.438803251151484	3.41	34.65	4.3	0.8896115009412969	19.5
1822	11	8	2.162595827466929	0.79	6.06	0.0	1.0	-7.25
1821	8	1	0.5624547721677586	0.28	0.0	2.9	0.0	-45.0
1815	7	10	32.403924796408305	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	5	1	22.22331731181262	3.54	32.39	25.4	0.560477591278768	0.0
1797	1	1	0.79324581233053	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.7195920224935131	0.32	3.65	0.0	1.0	45.0
1786	9	1	1.1239697544720237	0.36	4.39	0.0	1.0	45.0
1783	11	15	16.527622262920104	7.04	109.51	0.0	1.0	64.4
1770	8	1	1.0154483838244588	0.32	3.67	0.0	1.0	45.0
1766	11	5	2.834644214936133	0.75	13.25	0.0	1.0	63.98
1762	7	1	4.484289946233088	1.13	9.26	5.2	0.640470154413459	0.0
1755	8	17	1.3257561364758579	0.43	6.19	0.0	1.0	63.63
1739	12	19	2.4120181491108585	1.09	18.09	0.0	1.0	42.688
1729	3	1	3.7344978555478505	1.49	25.37	0.0	1.0	45.0
1721	8	11	1.14933302035031	0.36	4.28	0.0	1.0	63.63
1720	3	1	1.0185903335208704	0.32	3.77	0.0	1.0	45.0
1707	5	16	0.9360967641311307	0.4	5.71	0.0	1.0	35.361
1695	2	1	13.195996843466894	2.88	24.72	22.5	0.52347334980586	0.0
1693	3	1	2.202112398142197	0.79	6.96	1.5	0.822764868058291	0.0
1673	11	20	4.971745233262303	0.82	5.92	8.1	0.422391252674115	1.38
1667	9	23	4.484674256015141	1.11	18.31	0.0	1.0	42.688
1662	9	1	0.7520311251609464	0.14	0.0	4.0	0.0	-45.0
1654	4	1	2.113835893147587	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	2.4271404574541187	0.82	12.74	0.0	1.0	45.0
1640	11	26	18.88785420308763	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	7	1	1.5832530251116927	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.833712764414607	0.27	0.0	8.6	0.0	-45.0
1600	2	17	20.217954624569217	4.03	38.14	18.7	0.67098703888335	-16.608
1595	11	1	8.21514474751306	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	11	1	0.5878625053181066	0.25	0.0	2.6	0.0	-45.0
1585	1	10	9.030671102396962	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.22767022921202007	0.21	0.0	2.1	0.0	-45.0
1567	2	1	1.8782224874780518	0.82	13.22	0.0	1.0	45.0
1554	8	1	2.854948761429076	0.81	5.24	2.0	0.7238840312931429	0.0
1541	7	1	0.8827635135849272	0.17	0.0	5.0	0.0	-45.0
1537	2	1	0.644363041413328	0.35	4.46	0.0	1.0	45.0
1528	8	1	1.0510466020425215	0.45	5.66	0.0	1.0	45.0
1512	5	1	0.18008760067250715	0.11	0.0	1.1	0.0	-45.0
1510	5	25	2.2961914030774357	0.83	12.1	0.0	1.0	63.98
1505	1	1	0.9922900023224451	0.15	0.0	4.6	0.0	-45.0
1502	5	1	1.1240154000360014	0.37	5.29	0.0	1.0	45.0
1480	11	1	1.5286748882508754	0.53	8.73	0.0	1.0	45.0
1478	7	1	1.0257714015830128	0.2	0.0	6.2	0.0	-45.0
1477	3	1	4.908223494447215	1.61	26.97	0.0	1.0	64.63
1470	8	1	1.8804465170703948	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.8781207682096489	0.31	3.2	0.0	1.0	-45.0
1458	2	1	33.81364265942149	4.8	35.33	63.6	0.3571428571428571	0.0
1453	3	1	10.239335290397827	3.07	24.8	5.1	0.82940291018565	0.0
1448	5	1	0.8280639029545034	0.14	0.0	3.9	0.0	-45.0
1441	8	1	0.8950659923621912	0.35	4.23	0.0	1.0	45.0
