#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	1	1	1.1436599038092292	0.41	5.1	0.0	1.0	45.0
1835	5	20	10.644268763163558	2.21	18.85	9.6	0.662526365127725	13.0
1831	2	1	13.531851945721009	3.41	34.65	4.3	0.8896115009412969	19.5
1822	2	8	1.9436197491399714	0.79	6.06	0.0	1.0	-7.25
1821	7	1	0.2944342461242422	0.28	0.0	2.9	0.0	-45.0
1815	11	10	24.442035245979515	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	2	1	21.214152852463613	3.54	32.39	25.4	0.560477591278768	0.0
1797	1	1	0.5132170347015732	0.33	3.92	0.0	1.0	45.0
1796	4	1	0.7517817274905829	0.32	3.65	0.0	1.0	45.0
1786	12	1	1.0803972887420747	0.36	4.39	0.0	1.0	45.0
1783	11	15	14.282133030976945	7.04	109.51	0.0	1.0	64.4
1770	7	1	0.8981881077169669	0.32	3.67	0.0	1.0	45.0
1766	2	5	1.886911375144992	0.75	13.25	0.0	1.0	63.98
1762	9	1	4.74439884661834	1.13	9.26	5.2	0.640470154413459	0.0
1755	8	17	1.2478251932050302	0.43	6.19	0.0	1.0	63.63
1739	12	19	3.479200733077284	1.09	18.09	0.0	1.0	42.688
1729	11	1	5.117151144338829	1.49	25.37	0.0	1.0	45.0
1721	5	11	0.781498535575138	0.36	4.28	0.0	1.0	63.63
1720	10	1	0.7233484027932982	0.32	3.77	0.0	1.0	45.0
1707	3	16	1.4456034083988465	0.4	5.71	0.0	1.0	35.361
1695	3	1	15.09904318085821	2.88	24.72	22.5	0.52347334980586	0.0
1693	7	1	3.0940989528543468	0.79	6.96	1.5	0.822764868058291	0.0
1673	4	20	5.364651284134374	0.82	5.92	8.1	0.422391252674115	1.38
1667	10	23	4.570290750612413	1.11	18.31	0.0	1.0	42.688
1662	7	1	0.7403599172103005	0.14	0.0	4.0	0.0	-45.0
1654	9	1	2.796189572963601	1.22	6.17	5.0	0.5522388059701488	45.0
1646	8	1	2.539641992992421	0.82	12.74	0.0	1.0	45.0
1640	7	26	14.529638105193001	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	4	1	1.471259214411626	0.49	6.83	0.0	1.0	45.0
1621	5	1	1.6080418999137955	0.27	0.0	8.6	0.0	-45.0
1600	11	17	22.25548821735333	4.03	38.14	18.7	0.67098703888335	-16.608
1595	2	1	7.996069398357008	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	6	1	0.5194884628508325	0.25	0.0	2.6	0.0	-45.0
1585	3	10	8.699334608051723	2.34	23.32	2.2	0.91380436202168	19.514
1576	12	1	0.3093398055803466	0.21	0.0	2.1	0.0	-45.0
1567	2	1	1.7413697863025315	0.82	13.22	0.0	1.0	45.0
1554	6	1	2.217082136301392	0.81	5.24	2.0	0.7238840312931429	0.0
1541	5	1	0.9089813117747005	0.17	0.0	5.0	0.0	-45.0
1537	5	1	1.024102096210441	0.35	4.46	0.0	1.0	45.0
1528	2	1	1.2400089093251438	0.45	5.66	0.0	1.0	45.0
1512	1	1	0.2726010451317076	0.11	0.0	1.1	0.0	-45.0
1510	12	25	3.1200329607062813	0.83	12.1	0.0	1.0	63.98
1505	6	1	0.869582014093797	0.15	0.0	4.6	0.0	-45.0
1502	7	1	1.1235019675678644	0.37	5.29	0.0	1.0	45.0
1480	8	1	1.8596091459081874	0.53	8.73	0.0	1.0	45.0
1478	1	1	1.2875197724365712	0.2	0.0	6.2	0.0	-45.0
1477	4	1	5.4636626806821	1.61	26.97	0.0	1.0	64.63
1470	6	1	1.0214746880179228	0.5	7.33	0.0	1.0	45.0
1463	2	1	0.705740091164341	0.31	3.2	0.0	1.0	-45.0
1458	2	1	33.74591469143201	4.8	35.33	63.6	0.3571428571428571	0.0
1453	12	1	11.999905253535365	3.07	24.8	5.1	0.82940291018565	0.0
1448	11	1	0.6314854602824085	0.14	0.0	3.9	0.0	-45.0
1441	3	1	0.7413160172678883	0.35	4.23	0.0	1.0	45.0
