#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	9	1	1.125793891525968	0.41	5.1	0.0	1.0	45.0
1835	4	20	10.044936265609733	2.21	18.85	9.6	0.662526365127725	13.0
1831	11	1	9.996008611568048	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.5987271298633674	0.79	6.06	0.0	1.0	-7.25
1821	12	1	0.79043711865073	0.28	0.0	2.9	0.0	-45.0
1815	11	10	26.699499070644503	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	2	1	17.979731663290977	3.54	32.39	25.4	0.560477591278768	0.0
1797	3	1	0.4358539205723806	0.33	3.92	0.0	1.0	45.0
1796	8	1	0.49570833312790696	0.32	3.65	0.0	1.0	45.0
1786	10	1	0.8714878839333067	0.36	4.39	0.0	1.0	45.0
1783	1	15	22.46635195647834	7.04	109.51	0.0	1.0	64.4
1770	3	1	0.6259375180380835	0.32	3.67	0.0	1.0	45.0
1766	5	5	1.8836461665385857	0.75	13.25	0.0	1.0	63.98
1762	10	1	4.367020711091934	1.13	9.26	5.2	0.640470154413459	0.0
1755	12	17	1.3104738411967933	0.43	6.19	0.0	1.0	63.63
1739	1	19	4.052866175586691	1.09	18.09	0.0	1.0	42.688
1729	9	1	6.13107679557797	1.49	25.37	0.0	1.0	45.0
1721	10	11	1.1481180305178205	0.36	4.28	0.0	1.0	63.63
1720	12	1	0.5880764275912651	0.32	3.77	0.0	1.0	45.0
1707	6	16	1.1266323487330618	0.4	5.71	0.0	1.0	35.361
1695	11	1	14.860626971739475	2.88	24.72	22.5	0.52347334980586	0.0
1693	5	1	2.917283029486459	0.79	6.96	1.5	0.822764868058291	0.0
1673	9	20	4.047696924975676	0.82	5.92	8.1	0.422391252674115	1.38
1667	7	23	2.895043229563842	1.11	18.31	0.0	1.0	42.688
1662	12	1	0.725554060874952	0.14	0.0	4.0	0.0	-45.0
1654	3	1	1.9937432386492806	1.22	6.17	5.0	0.5522388059701488	45.0
1646	12	1	2.844360071286535	0.82	12.74	0.0	1.0	45.0
1640	5	26	15.289192720557875	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	2	1	1.7565919290746888	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.7183109153628113	0.27	0.0	8.6	0.0	-45.0
1600	11	17	15.936172889443947	4.03	38.14	18.7	0.67098703888335	-16.608
1595	3	1	9.850497138879945	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.49450927179103893	0.25	0.0	2.6	0.0	-45.0
1585	6	10	6.526237876727211	2.34	23.32	2.2	0.91380436202168	19.514
1576	10	1	0.5162598845636492	0.21	0.0	2.1	0.0	-45.0
1567	9	1	2.8580225260211005	0.82	13.22	0.0	1.0	45.0
1554	6	1	3.1441782781471326	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	0.8392909482113615	0.17	0.0	5.0	0.0	-45.0
1537	1	1	1.1226104684498488	0.35	4.46	0.0	1.0	45.0
1528	11	1	1.063530577249999	0.45	5.66	0.0	1.0	45.0
1512	4	1	0.2213090718867516	0.11	0.0	1.1	0.0	-45.0
1510	5	25	3.041642012212615	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.7221395468020066	0.15	0.0	4.6	0.0	-45.0
1502	2	1	0.9639536632561303	0.37	5.29	0.0	1.0	45.0
1480	3	1	1.9084689534173085	0.53	8.73	0.0	1.0	45.0
1478	10	1	1.1148310824597027	0.2	0.0	6.2	0.0	-45.0
1477	8	1	4.498177511206698	1.61	26.97	0.0	1.0	64.63
1470	2	1	1.2942755376720614	0.5	7.33	0.0	1.0	45.0
1463	1	1	0.442993344696194	0.31	3.2	0.0	1.0	-45.0
1458	12	1	35.369386752724914	4.8	35.33	63.6	0.3571428571428571	0.0
1453	7	1	8.989327159912005	3.07	24.8	5.1	0.82940291018565	0.0
1448	2	1	0.6623287235252775	0.14	0.0	3.9	0.0	-45.0
1441	6	1	0.7350831603457417	0.35	4.23	0.0	1.0	45.0
