#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	6	1	0.9621005366106978	0.41	5.1	0.0	1.0	45.0
1835	9	20	10.586769611306751	2.21	18.85	9.6	0.662526365127725	13.0
1831	5	1	13.035219469431325	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.3878511204918205	0.79	6.06	0.0	1.0	-7.25
1821	6	1	0.7082838015653478	0.28	0.0	2.9	0.0	-45.0
1815	6	10	31.497885021632833	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	6	1	17.78995217466489	3.54	32.39	25.4	0.560477591278768	0.0
1797	6	1	0.5239625636560074	0.33	3.92	0.0	1.0	45.0
1796	1	1	0.9137852873402185	0.32	3.65	0.0	1.0	45.0
1786	2	1	1.015977096740654	0.36	4.39	0.0	1.0	45.0
1783	5	15	21.754287448793423	7.04	109.51	0.0	1.0	64.4
1770	12	1	0.6379059098267164	0.32	3.67	0.0	1.0	45.0
1766	1	5	2.0254020938079074	0.75	13.25	0.0	1.0	63.98
1762	11	1	4.5819301023476005	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	1.5906163730385325	0.43	6.19	0.0	1.0	63.63
1739	2	19	4.247439665380823	1.09	18.09	0.0	1.0	42.688
1729	8	1	3.605237996432459	1.49	25.37	0.0	1.0	45.0
1721	11	11	0.9638592908874686	0.36	4.28	0.0	1.0	63.63
1720	10	1	0.5665824534720676	0.32	3.77	0.0	1.0	45.0
1707	3	16	1.1646858652629881	0.4	5.71	0.0	1.0	35.361
1695	5	1	13.8116114650133	2.88	24.72	22.5	0.52347334980586	0.0
1693	4	1	2.406274827114834	0.79	6.96	1.5	0.822764868058291	0.0
1673	8	20	4.59083847607171	0.82	5.92	8.1	0.422391252674115	1.38
1667	4	23	2.7762635083170557	1.11	18.31	0.0	1.0	42.688
1662	7	1	0.6996495728721999	0.14	0.0	4.0	0.0	-45.0
1654	12	1	2.363396386142598	1.22	6.17	5.0	0.5522388059701488	45.0
1646	4	1	2.491232167076187	0.82	12.74	0.0	1.0	45.0
1640	7	26	15.45250471701822	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	1	1	0.8176042741156491	0.49	6.83	0.0	1.0	45.0
1621	1	1	1.7410639861539878	0.27	0.0	8.6	0.0	-45.0
1600	9	17	15.367486844181053	4.03	38.14	18.7	0.67098703888335	-16.608
1595	5	1	8.543323634416597	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.714121617749415	0.25	0.0	2.6	0.0	-45.0
1585	5	10	8.89140327014715	2.34	23.32	2.2	0.91380436202168	19.514
1576	9	1	0.3295118670037449	0.21	0.0	2.1	0.0	-45.0
1567	2	1	2.194433782664186	0.82	13.22	0.0	1.0	45.0
1554	3	1	2.371999287796292	0.81	5.24	2.0	0.7238840312931429	0.0
1541	6	1	0.9248321548579295	0.17	0.0	5.0	0.0	-45.0
1537	3	1	0.8720206739757848	0.35	4.46	0.0	1.0	45.0
1528	12	1	0.9674118429751576	0.45	5.66	0.0	1.0	45.0
1512	7	1	0.1643755795794186	0.11	0.0	1.1	0.0	-45.0
1510	9	25	3.1241023606479073	0.83	12.1	0.0	1.0	63.98
1505	7	1	0.8504772574137748	0.15	0.0	4.6	0.0	-45.0
1502	8	1	1.1853182268875293	0.37	5.29	0.0	1.0	45.0
1480	2	1	2.138116886607119	0.53	8.73	0.0	1.0	45.0
1478	1	1	1.3678137145872065	0.2	0.0	6.2	0.0	-45.0
1477	4	1	6.441687183152959	1.61	26.97	0.0	1.0	64.63
1470	12	1	0.9229280921684074	0.5	7.33	0.0	1.0	45.0
1463	6	1	0.4033747091998672	0.31	3.2	0.0	1.0	-45.0
1458	9	1	35.494065173031736	4.8	35.33	63.6	0.3571428571428571	0.0
1453	3	1	9.944043835329294	3.07	24.8	5.1	0.82940291018565	0.0
1448	9	1	0.7050558579944064	0.14	0.0	3.9	0.0	-45.0
1441	2	1	0.694011266717711	0.35	4.23	0.0	1.0	45.0
