#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	6	1	0.5657438446563744	0.41	5.1	0.0	1.0	45.0
1835	1	20	9.861110127366615	2.21	18.85	9.6	0.662526365127725	13.0
1831	1	1	12.008510446335134	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.7609075582767417	0.79	6.06	0.0	1.0	-7.25
1821	7	1	0.5572171787408742	0.28	0.0	2.9	0.0	-45.0
1815	10	10	25.394221537237627	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	12	1	22.355568774759185	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	0.4798974379535603	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.3861929597497009	0.32	3.65	0.0	1.0	45.0
1786	4	1	0.7119694892154478	0.36	4.39	0.0	1.0	45.0
1783	7	15	19.09012339915269	7.04	109.51	0.0	1.0	64.4
1770	3	1	0.9080859865526547	0.32	3.67	0.0	1.0	45.0
1766	6	5	2.6352998135146954	0.75	13.25	0.0	1.0	63.98
1762	4	1	4.07058386770529	1.13	9.26	5.2	0.640470154413459	0.0
1755	9	17	1.526588667820814	0.43	6.19	0.0	1.0	63.63
1739	4	19	3.2675242979888663	1.09	18.09	0.0	1.0	42.688
1729	7	1	4.6214374365649045	1.49	25.37	0.0	1.0	45.0
1721	3	11	0.9958352754173809	0.36	4.28	0.0	1.0	63.63
1720	5	1	0.4804355569135992	0.32	3.77	0.0	1.0	45.0
1707	9	16	1.1410278742195024	0.4	5.71	0.0	1.0	35.361
1695	10	1	14.631947020941734	2.88	24.72	22.5	0.52347334980586	0.0
1693	3	1	2.0481599945338873	0.79	6.96	1.5	0.822764868058291	0.0
1673	2	20	5.246340627387585	0.82	5.92	8.1	0.422391252674115	1.38
1667	8	23	4.155315076019273	1.11	18.31	0.0	1.0	42.688
1662	6	1	0.6853481075715135	0.14	0.0	4.0	0.0	-45.0
1654	4	1	2.584785252149736	1.22	6.17	5.0	0.5522388059701488	45.0
1646	12	1	3.0885507726400743	0.82	12.74	0.0	1.0	45.0
1640	9	26	15.503022015963484	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	4	1	1.2634774933270412	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.5545826460497485	0.27	0.0	8.6	0.0	-45.0
1600	1	17	16.63360744613107	4.03	38.14	18.7	0.67098703888335	-16.608
1595	8	1	8.843005358641392	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	10	1	0.5515252756012109	0.25	0.0	2.6	0.0	-45.0
1585	9	10	8.440680630834356	2.34	23.32	2.2	0.91380436202168	19.514
1576	11	1	0.45158580095726253	0.21	0.0	2.1	0.0	-45.0
1567	6	1	3.3194533616181827	0.82	13.22	0.0	1.0	45.0
1554	3	1	2.7049034088044097	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	0.9125589994969601	0.17	0.0	5.0	0.0	-45.0
1537	6	1	0.5248504294547474	0.35	4.46	0.0	1.0	45.0
1528	8	1	1.171681833125911	0.45	5.66	0.0	1.0	45.0
1512	3	1	0.12407448358980439	0.11	0.0	1.1	0.0	-45.0
1510	5	25	1.83845147763824	0.83	12.1	0.0	1.0	63.98
1505	7	1	0.9285530291566374	0.15	0.0	4.6	0.0	-45.0
1502	5	1	1.144874880859775	0.37	5.29	0.0	1.0	45.0
1480	2	1	2.0672503746982462	0.53	8.73	0.0	1.0	45.0
1478	7	1	1.1085425778344542	0.2	0.0	6.2	0.0	-45.0
1477	10	1	5.70842186488807	1.61	26.97	0.0	1.0	64.63
1470	7	1	1.2546973404354191	0.5	7.33	0.0	1.0	45.0
1463	2	1	0.553924051491941	0.31	3.2	0.0	1.0	-45.0
1458	6	1	28.65799170055114	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	10.374596766787867	3.07	24.8	5.1	0.82940291018565	0.0
1448	7	1	0.7446411269784394	0.14	0.0	3.9	0.0	-45.0
1441	9	1	1.0255844954919309	0.35	4.23	0.0	1.0	45.0
