#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	1	1	1.071656770033781	0.41	5.1	0.0	1.0	45.0
1835	5	20	9.794764914238925	2.21	18.85	9.6	0.662526365127725	13.0
1831	5	1	11.004411182895218	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.5257818073924962	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.7966111663177663	0.28	0.0	2.9	0.0	-45.0
1815	11	10	30.0341547728247	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	8	1	17.285098016006124	3.54	32.39	25.4	0.560477591278768	0.0
1797	11	1	0.5084046912735568	0.33	3.92	0.0	1.0	45.0
1796	6	1	0.784714972681926	0.32	3.65	0.0	1.0	45.0
1786	10	1	1.0883406534809732	0.36	4.39	0.0	1.0	45.0
1783	10	15	16.453400101378783	7.04	109.51	0.0	1.0	64.4
1770	5	1	0.5691283870396087	0.32	3.67	0.0	1.0	45.0
1766	6	5	2.0080064967926066	0.75	13.25	0.0	1.0	63.98
1762	6	1	4.5652448966892125	1.13	9.26	5.2	0.640470154413459	0.0
1755	12	17	1.3342423821980887	0.43	6.19	0.0	1.0	63.63
1739	7	19	3.34875135885793	1.09	18.09	0.0	1.0	42.688
1729	2	1	5.959670711535294	1.49	25.37	0.0	1.0	45.0
1721	2	11	1.0376037731620649	0.36	4.28	0.0	1.0	63.63
1720	5	1	1.0103672563104913	0.32	3.77	0.0	1.0	45.0
1707	6	16	0.7915108922724382	0.4	5.71	0.0	1.0	35.361
1695	11	1	16.42858017578091	2.88	24.72	22.5	0.52347334980586	0.0
1693	2	1	2.8871343568007926	0.79	6.96	1.5	0.822764868058291	0.0
1673	11	20	4.563214074942139	0.82	5.92	8.1	0.422391252674115	1.38
1667	7	23	4.3230227808771655	1.11	18.31	0.0	1.0	42.688
1662	4	1	0.8126055448204753	0.14	0.0	4.0	0.0	-45.0
1654	5	1	3.2068193449411484	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	2.5372789709262866	0.82	12.74	0.0	1.0	45.0
1640	8	26	16.972790189114136	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	11	1	1.319340360455735	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.3782096314449839	0.27	0.0	8.6	0.0	-45.0
1600	1	17	18.413068930215708	4.03	38.14	18.7	0.67098703888335	-16.608
1595	4	1	7.388711277062477	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	12	1	0.4723164355365149	0.25	0.0	2.6	0.0	-45.0
1585	5	10	8.24741262515699	2.34	23.32	2.2	0.91380436202168	19.514
1576	1	1	0.26615323340375985	0.21	0.0	2.1	0.0	-45.0
1567	2	1	3.007952299302224	0.82	13.22	0.0	1.0	45.0
1554	2	1	3.186381407881067	0.81	5.24	2.0	0.7238840312931429	0.0
1541	5	1	1.0958504164658116	0.17	0.0	5.0	0.0	-45.0
1537	3	1	0.8213627349211856	0.35	4.46	0.0	1.0	45.0
1528	11	1	0.8166079917313266	0.45	5.66	0.0	1.0	45.0
1512	11	1	0.26182525286448316	0.11	0.0	1.1	0.0	-45.0
1510	9	25	2.4234199467205935	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.7741881146616176	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.6615643392588549	0.37	5.29	0.0	1.0	45.0
1480	10	1	1.9577041118298304	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.1307580237053199	0.2	0.0	6.2	0.0	-45.0
1477	9	1	4.229910436031347	1.61	26.97	0.0	1.0	64.63
1470	3	1	1.0704354880739975	0.5	7.33	0.0	1.0	45.0
1463	8	1	0.8189007138732539	0.31	3.2	0.0	1.0	-45.0
1458	8	1	29.320659425769993	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	8.616753236408751	3.07	24.8	5.1	0.82940291018565	0.0
1448	4	1	0.690340027774212	0.14	0.0	3.9	0.0	-45.0
1441	4	1	1.1057141547603158	0.35	4.23	0.0	1.0	45.0
