#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	1	1	0.6889333432426983	0.41	5.1	0.0	1.0	45.0
1835	9	20	8.283549769037187	2.21	18.85	9.6	0.662526365127725	13.0
1831	9	1	11.513722092527475	3.41	34.65	4.3	0.8896115009412969	19.5
1822	5	8	1.2521702647047968	0.79	6.06	0.0	1.0	-7.25
1821	5	1	0.5468013197099117	0.28	0.0	2.9	0.0	-45.0
1815	4	10	30.89211889321669	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	3	1	20.945108640884968	3.54	32.39	25.4	0.560477591278768	0.0
1797	6	1	0.6097164132387414	0.33	3.92	0.0	1.0	45.0
1796	11	1	0.6513566235874588	0.32	3.65	0.0	1.0	45.0
1786	3	1	0.8070350094787608	0.36	4.39	0.0	1.0	45.0
1783	6	15	19.802100767002123	7.04	109.51	0.0	1.0	64.4
1770	3	1	0.5271844793092488	0.32	3.67	0.0	1.0	45.0
1766	8	5	2.6720045101282413	0.75	13.25	0.0	1.0	63.98
1762	5	1	3.7459079083143623	1.13	9.26	5.2	0.640470154413459	0.0
1755	3	17	1.4740381217866636	0.43	6.19	0.0	1.0	63.63
1739	8	19	3.019438208143094	1.09	18.09	0.0	1.0	42.688
1729	3	1	4.67545798668797	1.49	25.37	0.0	1.0	45.0
1721	4	11	0.5675370861020687	0.36	4.28	0.0	1.0	63.63
1720	6	1	0.5012323635924917	0.32	3.77	0.0	1.0	45.0
1707	4	16	1.031484593211088	0.4	5.71	0.0	1.0	35.361
1695	5	1	15.381483890387578	2.88	24.72	22.5	0.52347334980586	0.0
1693	7	1	2.6996740418057468	0.79	6.96	1.5	0.822764868058291	0.0
1673	10	20	5.073726866857586	0.82	5.92	8.1	0.422391252674115	1.38
1667	6	23	4.553944446103323	1.11	18.31	0.0	1.0	42.688
1662	2	1	0.6693470476120439	0.14	0.0	4.0	0.0	-45.0
1654	9	1	1.831083076345391	1.22	6.17	5.0	0.5522388059701488	45.0
1646	10	1	2.368132895859532	0.82	12.74	0.0	1.0	45.0
1640	5	26	22.67705659325798	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	10	1	1.286686455740626	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.7913327107366168	0.27	0.0	8.6	0.0	-45.0
1600	5	17	21.501238448878865	4.03	38.14	18.7	0.67098703888335	-16.608
1595	11	1	7.47425035115247	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.5833980703900854	0.25	0.0	2.6	0.0	-45.0
1585	9	10	6.584204324376803	2.34	23.32	2.2	0.91380436202168	19.514
1576	10	1	0.5628123384757469	0.21	0.0	2.1	0.0	-45.0
1567	5	1	2.6376281021411865	0.82	13.22	0.0	1.0	45.0
1554	12	1	2.894381618439326	0.81	5.24	2.0	0.7238840312931429	0.0
1541	9	1	0.984735117544024	0.17	0.0	5.0	0.0	-45.0
1537	3	1	0.6050861538408056	0.35	4.46	0.0	1.0	45.0
1528	3	1	0.6950936090532107	0.45	5.66	0.0	1.0	45.0
1512	11	1	0.19700620154848628	0.11	0.0	1.1	0.0	-45.0
1510	11	25	2.1005657279997356	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.7317007606791905	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.7470594724489039	0.37	5.29	0.0	1.0	45.0
1480	4	1	1.6281456624050903	0.53	8.73	0.0	1.0	45.0
1478	10	1	1.1249341420732273	0.2	0.0	6.2	0.0	-45.0
1477	2	1	4.69011185023863	1.61	26.97	0.0	1.0	64.63
1470	1	1	1.5539439384494782	0.5	7.33	0.0	1.0	45.0
1463	4	1	0.47221907668201346	0.31	3.2	0.0	1.0	-45.0
1458	10	1	30.95075095910909	4.8	35.33	63.6	0.3571428571428571	0.0
1453	10	1	11.950674829565388	3.07	24.8	5.1	0.82940291018565	0.0
1448	9	1	0.679521071082698	0.14	0.0	3.9	0.0	-45.0
1441	10	1	0.5947643271669905	0.35	4.23	0.0	1.0	45.0
