#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	12	1	0.9370426814538257	0.41	5.1	0.0	1.0	45.0
1835	5	20	10.090517934453052	2.21	18.85	9.6	0.662526365127725	13.0
1831	8	1	15.641148550867749	3.41	34.65	4.3	0.8896115009412969	19.5
1822	4	8	2.6146533790129793	0.79	6.06	0.0	1.0	-7.25
1821	11	1	0.5720758511997741	0.28	0.0	2.9	0.0	-45.0
1815	4	10	25.400743422573267	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	2	1	17.251380476995564	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	0.7663323364618946	0.33	3.92	0.0	1.0	45.0
1796	11	1	0.417778427490358	0.32	3.65	0.0	1.0	45.0
1786	5	1	1.0012848052357002	0.36	4.39	0.0	1.0	45.0
1783	12	15	22.794108970183373	7.04	109.51	0.0	1.0	64.4
1770	7	1	0.5723145748038558	0.32	3.67	0.0	1.0	45.0
1766	9	5	2.753758137255698	0.75	13.25	0.0	1.0	63.98
1762	3	1	4.201013307252795	1.13	9.26	5.2	0.640470154413459	0.0
1755	3	17	0.9937310227255581	0.43	6.19	0.0	1.0	63.63
1739	9	19	2.4280915250118364	1.09	18.09	0.0	1.0	42.688
1729	4	1	6.272894265410082	1.49	25.37	0.0	1.0	45.0
1721	7	11	0.7018308748396249	0.36	4.28	0.0	1.0	63.63
1720	4	1	0.419502388070391	0.32	3.77	0.0	1.0	45.0
1707	1	16	1.086541908206318	0.4	5.71	0.0	1.0	35.361
1695	12	1	17.254747298190946	2.88	24.72	22.5	0.52347334980586	0.0
1693	1	1	3.2262154392115554	0.79	6.96	1.5	0.822764868058291	0.0
1673	5	20	5.040618268550152	0.82	5.92	8.1	0.422391252674115	1.38
1667	10	23	2.874016560596044	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.8047951472664504	0.14	0.0	4.0	0.0	-45.0
1654	1	1	3.864649188256836	1.22	6.17	5.0	0.5522388059701488	45.0
1646	3	1	1.6800240522064316	0.82	12.74	0.0	1.0	45.0
1640	3	26	15.349324195806648	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	8	1	1.14653979798211	0.49	6.83	0.0	1.0	45.0
1621	1	1	1.3802962611928424	0.27	0.0	8.6	0.0	-45.0
1600	11	17	22.284371618464935	4.03	38.14	18.7	0.67098703888335	-16.608
1595	6	1	9.6086847532217	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.581535913650967	0.25	0.0	2.6	0.0	-45.0
1585	8	10	10.12917988145115	2.34	23.32	2.2	0.91380436202168	19.514
1576	4	1	0.3926347236099691	0.21	0.0	2.1	0.0	-45.0
1567	11	1	3.106582082750817	0.82	13.22	0.0	1.0	45.0
1554	11	1	3.2083053127066705	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	1.1141098895721575	0.17	0.0	5.0	0.0	-45.0
1537	10	1	0.6260600024039091	0.35	4.46	0.0	1.0	45.0
1528	4	1	1.4287801208207904	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.26052216223411456	0.11	0.0	1.1	0.0	-45.0
1510	3	25	2.9093941867746986	0.83	12.1	0.0	1.0	63.98
1505	11	1	0.8820458743300084	0.15	0.0	4.6	0.0	-45.0
1502	11	1	0.8565593910533353	0.37	5.29	0.0	1.0	45.0
1480	6	1	1.1669244343745422	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.1778450678027872	0.2	0.0	6.2	0.0	-45.0
1477	7	1	5.987021758569589	1.61	26.97	0.0	1.0	64.63
1470	4	1	1.221546993363819	0.5	7.33	0.0	1.0	45.0
1463	8	1	0.49221646360249593	0.31	3.2	0.0	1.0	-45.0
1458	2	1	28.39990918836739	4.8	35.33	63.6	0.3571428571428571	0.0
1453	12	1	11.333198050757789	3.07	24.8	5.1	0.82940291018565	0.0
1448	7	1	0.6996903298102046	0.14	0.0	3.9	0.0	-45.0
1441	6	1	0.9079077612553952	0.35	4.23	0.0	1.0	45.0
