#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	11	1	0.5647278843434099	0.41	5.1	0.0	1.0	45.0
1835	2	20	8.583362352982379	2.21	18.85	9.6	0.662526365127725	13.0
1831	2	1	9.744815636334767	3.41	34.65	4.3	0.8896115009412969	19.5
1822	7	8	2.2673117415414215	0.79	6.06	0.0	1.0	-7.25
1821	4	1	0.5763186843316851	0.28	0.0	2.9	0.0	-45.0
1815	2	10	31.260557394214732	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	7	1	17.177747097838704	3.54	32.39	25.4	0.560477591278768	0.0
1797	2	1	0.9063326531569939	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.7720342553554013	0.32	3.65	0.0	1.0	45.0
1786	8	1	0.5854274749507986	0.36	4.39	0.0	1.0	45.0
1783	1	15	19.21992274000131	7.04	109.51	0.0	1.0	64.4
1770	2	1	1.0177251158340306	0.32	3.67	0.0	1.0	45.0
1766	5	5	2.984478445541071	0.75	13.25	0.0	1.0	63.98
1762	10	1	4.091527167306133	1.13	9.26	5.2	0.640470154413459	0.0
1755	2	17	1.1899131384081811	0.43	6.19	0.0	1.0	63.63
1739	5	19	2.5172977918162016	1.09	18.09	0.0	1.0	42.688
1729	11	1	5.122582772761929	1.49	25.37	0.0	1.0	45.0
1721	8	11	0.8508559548773461	0.36	4.28	0.0	1.0	63.63
1720	11	1	0.4971330323773876	0.32	3.77	0.0	1.0	45.0
1707	6	16	0.9856530622638745	0.4	5.71	0.0	1.0	35.361
1695	12	1	14.62027159956682	2.88	24.72	22.5	0.52347334980586	0.0
1693	2	1	3.023885909919581	0.79	6.96	1.5	0.822764868058291	0.0
1673	1	20	4.909719443283282	0.82	5.92	8.1	0.422391252674115	1.38
1667	9	23	4.055583349318331	1.11	18.31	0.0	1.0	42.688
1662	1	1	0.7648475614641188	0.14	0.0	4.0	0.0	-45.0
1654	2	1	3.4871157187553403	1.22	6.17	5.0	0.5522388059701488	45.0
1646	10	1	2.123498611717963	0.82	12.74	0.0	1.0	45.0
1640	2	26	19.02739441300626	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	8	1	1.0373058621847626	0.49	6.83	0.0	1.0	45.0
1621	1	1	1.4013099139912764	0.27	0.0	8.6	0.0	-45.0
1600	6	17	18.147230667492618	4.03	38.14	18.7	0.67098703888335	-16.608
1595	10	1	7.532911669624818	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	5	1	0.5736233589179831	0.25	0.0	2.6	0.0	-45.0
1585	10	10	9.851894114866957	2.34	23.32	2.2	0.91380436202168	19.514
1576	5	1	0.2684105885459462	0.21	0.0	2.1	0.0	-45.0
1567	9	1	2.985152053389341	0.82	13.22	0.0	1.0	45.0
1554	9	1	2.072897655761561	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	1.0813806936690118	0.17	0.0	5.0	0.0	-45.0
1537	7	1	0.5968939261085642	0.35	4.46	0.0	1.0	45.0
1528	6	1	1.234869800961921	0.45	5.66	0.0	1.0	45.0
1512	4	1	0.2388299709300865	0.11	0.0	1.1	0.0	-45.0
1510	6	25	1.8453782505456175	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.965625013046183	0.15	0.0	4.6	0.0	-45.0
1502	8	1	0.9956735423904735	0.37	5.29	0.0	1.0	45.0
1480	1	1	1.1836944283144895	0.53	8.73	0.0	1.0	45.0
1478	5	1	1.1139569060534344	0.2	0.0	6.2	0.0	-45.0
1477	6	1	4.778292654498288	1.61	26.97	0.0	1.0	64.63
1470	5	1	1.8588517121143238	0.5	7.33	0.0	1.0	45.0
1463	12	1	0.8182688673914185	0.31	3.2	0.0	1.0	-45.0
1458	12	1	37.76426659620956	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	9.812036988360287	3.07	24.8	5.1	0.82940291018565	0.0
1448	8	1	0.6041910363755898	0.14	0.0	3.9	0.0	-45.0
1441	5	1	0.5821145112958378	0.35	4.23	0.0	1.0	45.0
