#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	4	1	0.8286285037696602	0.41	5.1	0.0	1.0	45.0
1835	4	20	8.911664395117949	2.21	18.85	9.6	0.662526365127725	13.0
1831	10	1	15.099016007349107	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	2.2669044498168036	0.79	6.06	0.0	1.0	-7.25
1821	4	1	0.5014126144524683	0.28	0.0	2.9	0.0	-45.0
1815	1	10	29.237589538655893	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	4	1	21.189415135089924	3.54	32.39	25.4	0.560477591278768	0.0
1797	3	1	0.8947595938365387	0.33	3.92	0.0	1.0	45.0
1796	8	1	0.5496151473340221	0.32	3.65	0.0	1.0	45.0
1786	7	1	0.7581468813355385	0.36	4.39	0.0	1.0	45.0
1783	6	15	16.63277072616193	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.5808650460569733	0.32	3.67	0.0	1.0	45.0
1766	5	5	2.612175612178576	0.75	13.25	0.0	1.0	63.98
1762	12	1	4.977730935279252	1.13	9.26	5.2	0.640470154413459	0.0
1755	11	17	0.9576570483921742	0.43	6.19	0.0	1.0	63.63
1739	12	19	2.794803001122692	1.09	18.09	0.0	1.0	42.688
1729	6	1	4.744113934832535	1.49	25.37	0.0	1.0	45.0
1721	2	11	0.6460733356129525	0.36	4.28	0.0	1.0	63.63
1720	11	1	0.7962889233571563	0.32	3.77	0.0	1.0	45.0
1707	7	16	1.081316745453158	0.4	5.71	0.0	1.0	35.361
1695	10	1	14.915225720273396	2.88	24.72	22.5	0.52347334980586	0.0
1693	5	1	2.440003130050607	0.79	6.96	1.5	0.822764868058291	0.0
1673	12	20	4.4725943783099185	0.82	5.92	8.1	0.422391252674115	1.38
1667	11	23	4.582525965944692	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.7586356836214925	0.14	0.0	4.0	0.0	-45.0
1654	6	1	2.816920373297811	1.22	6.17	5.0	0.5522388059701488	45.0
1646	9	1	3.173944549196242	0.82	12.74	0.0	1.0	45.0
1640	11	26	20.50962173731726	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	10	1	1.542996724104599	0.49	6.83	0.0	1.0	45.0
1621	6	1	1.6840175474591985	0.27	0.0	8.6	0.0	-45.0
1600	1	17	22.71915080395098	4.03	38.14	18.7	0.67098703888335	-16.608
1595	5	1	8.622756974278651	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	8	1	0.5630516777155216	0.25	0.0	2.6	0.0	-45.0
1585	11	10	6.336562728478939	2.34	23.32	2.2	0.91380436202168	19.514
1576	8	1	0.34903340613574935	0.21	0.0	2.1	0.0	-45.0
1567	7	1	1.9092795931418345	0.82	13.22	0.0	1.0	45.0
1554	3	1	1.7159227796142644	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	0.9576449716065172	0.17	0.0	5.0	0.0	-45.0
1537	12	1	0.5487113751364624	0.35	4.46	0.0	1.0	45.0
1528	4	1	1.4846948089712018	0.45	5.66	0.0	1.0	45.0
1512	7	1	0.20255017532656805	0.11	0.0	1.1	0.0	-45.0
1510	8	25	1.711161834549079	0.83	12.1	0.0	1.0	63.98
1505	11	1	0.8831212197984615	0.15	0.0	4.6	0.0	-45.0
1502	6	1	0.7532730186575569	0.37	5.29	0.0	1.0	45.0
1480	1	1	1.5259405761619138	0.53	8.73	0.0	1.0	45.0
1478	6	1	1.2339800640780587	0.2	0.0	6.2	0.0	-45.0
1477	2	1	6.518470044249488	1.61	26.97	0.0	1.0	64.63
1470	10	1	1.3078714003119818	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.5009140612649784	0.31	3.2	0.0	1.0	-45.0
1458	6	1	29.152155475554558	4.8	35.33	63.6	0.3571428571428571	0.0
1453	5	1	8.13555246637222	3.07	24.8	5.1	0.82940291018565	0.0
1448	8	1	0.6863968693318614	0.14	0.0	3.9	0.0	-45.0
1441	2	1	0.646988339888892	0.35	4.23	0.0	1.0	45.0
