#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	1	1	0.9747104028201481	0.41	5.1	0.0	1.0	45.0
1835	7	20	7.509095647242596	2.21	18.85	9.6	0.662526365127725	13.0
1831	8	1	11.745250771479785	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.79688624843231	0.79	6.06	0.0	1.0	-7.25
1821	9	1	0.8261681180620751	0.28	0.0	2.9	0.0	-45.0
1815	10	10	24.611534277079578	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	6	1	20.29477923105261	3.54	32.39	25.4	0.560477591278768	0.0
1797	12	1	0.7999261031322186	0.33	3.92	0.0	1.0	45.0
1796	5	1	0.9093664166453389	0.32	3.65	0.0	1.0	45.0
1786	10	1	1.0177481996313555	0.36	4.39	0.0	1.0	45.0
1783	9	15	17.152310323788342	7.04	109.51	0.0	1.0	64.4
1770	2	1	0.9143767713000411	0.32	3.67	0.0	1.0	45.0
1766	6	5	1.7899462978322815	0.75	13.25	0.0	1.0	63.98
1762	12	1	5.175489999361957	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	0.855899741162234	0.43	6.19	0.0	1.0	63.63
1739	11	19	2.705326322823527	1.09	18.09	0.0	1.0	42.688
1729	1	1	5.358622328884944	1.49	25.37	0.0	1.0	45.0
1721	7	11	0.7374811939909611	0.36	4.28	0.0	1.0	63.63
1720	12	1	0.8585604821685545	0.32	3.77	0.0	1.0	45.0
1707	2	16	1.423646423670729	0.4	5.71	0.0	1.0	35.361
1695	10	1	16.567533728669144	2.88	24.72	22.5	0.52347334980586	0.0
1693	5	1	2.2584484318184104	0.79	6.96	1.5	0.822764868058291	0.0
1673	4	20	5.231431254286515	0.82	5.92	8.1	0.422391252674115	1.38
1667	1	23	4.050049075974967	1.11	18.31	0.0	1.0	42.688
1662	5	1	0.7068486896949407	0.14	0.0	4.0	0.0	-45.0
1654	1	1	3.845530386610261	1.22	6.17	5.0	0.5522388059701488	45.0
1646	12	1	2.604596747283349	0.82	12.74	0.0	1.0	45.0
1640	8	26	16.029627221871394	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	6	1	1.4122660359764705	0.49	6.83	0.0	1.0	45.0
1621	9	1	1.8164520971279035	0.27	0.0	8.6	0.0	-45.0
1600	3	17	22.027198209676865	4.03	38.14	18.7	0.67098703888335	-16.608
1595	9	1	8.87557737108749	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	3	1	0.5597402114433774	0.25	0.0	2.6	0.0	-45.0
1585	6	10	9.857338343499237	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.48307602118217624	0.21	0.0	2.1	0.0	-45.0
1567	8	1	2.02234741871536	0.82	13.22	0.0	1.0	45.0
1554	12	1	2.4184990791682632	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	1.0764977452711781	0.17	0.0	5.0	0.0	-45.0
1537	9	1	0.6856386421624495	0.35	4.46	0.0	1.0	45.0
1528	9	1	1.3090285731791738	0.45	5.66	0.0	1.0	45.0
1512	5	1	0.10796952473756849	0.11	0.0	1.1	0.0	-45.0
1510	12	25	2.123858924357514	0.83	12.1	0.0	1.0	63.98
1505	12	1	0.8489025339335349	0.15	0.0	4.6	0.0	-45.0
1502	11	1	0.658197960468055	0.37	5.29	0.0	1.0	45.0
1480	11	1	1.8098535912870455	0.53	8.73	0.0	1.0	45.0
1478	5	1	1.228977821030587	0.2	0.0	6.2	0.0	-45.0
1477	10	1	3.6528861531407224	1.61	26.97	0.0	1.0	64.63
1470	12	1	1.4440161338971538	0.5	7.33	0.0	1.0	45.0
1463	10	1	0.4115690823870809	0.31	3.2	0.0	1.0	-45.0
1458	12	1	34.567577134367056	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	8.862338936496624	3.07	24.8	5.1	0.82940291018565	0.0
1448	12	1	0.7081718477399616	0.14	0.0	3.9	0.0	-45.0
1441	7	1	0.5974344175557721	0.35	4.23	0.0	1.0	45.0
