#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	11	1	0.9095038948851256	0.41	5.1	0.0	1.0	45.0
1835	9	20	8.737554455001872	2.21	18.85	9.6	0.662526365127725	13.0
1831	3	1	13.196157866260338	3.41	34.65	4.3	0.8896115009412969	19.5
1822	6	8	2.621677315272616	0.79	6.06	0.0	1.0	-7.25
1821	3	1	0.5870737355035853	0.28	0.0	2.9	0.0	-45.0
1815	12	10	27.76024730903081	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	10	1	21.303021475941108	3.54	32.39	25.4	0.560477591278768	0.0
1797	3	1	0.7767367073106473	0.33	3.92	0.0	1.0	45.0
1796	4	1	0.9920861890456302	0.32	3.65	0.0	1.0	45.0
1786	10	1	0.7577431377385493	0.36	4.39	0.0	1.0	45.0
1783	7	15	24.023856714685635	7.04	109.51	0.0	1.0	64.4
1770	7	1	0.47392709674735245	0.32	3.67	0.0	1.0	45.0
1766	1	5	2.4715219420585846	0.75	13.25	0.0	1.0	63.98
1762	1	1	4.7185187181538915	1.13	9.26	5.2	0.640470154413459	0.0
1755	6	17	0.8062924371633334	0.43	6.19	0.0	1.0	63.63
1739	6	19	3.275492633395541	1.09	18.09	0.0	1.0	42.688
1729	5	1	4.867789137422717	1.49	25.37	0.0	1.0	45.0
1721	6	11	0.8323704022326791	0.36	4.28	0.0	1.0	63.63
1720	1	1	0.4218762272062061	0.32	3.77	0.0	1.0	45.0
1707	5	16	0.7016910813058435	0.4	5.71	0.0	1.0	35.361
1695	6	1	15.812909267484331	2.88	24.72	22.5	0.52347334980586	0.0
1693	4	1	3.1212460377846214	0.79	6.96	1.5	0.822764868058291	0.0
1673	2	20	4.949099099074892	0.82	5.92	8.1	0.422391252674115	1.38
1667	2	23	3.798204421083696	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.7713146432512619	0.14	0.0	4.0	0.0	-45.0
1654	11	1	2.224818409347125	1.22	6.17	5.0	0.5522388059701488	45.0
1646	10	1	2.0875132212526477	0.82	12.74	0.0	1.0	45.0
1640	8	26	21.939371247314472	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	7	1	1.627026868083728	0.49	6.83	0.0	1.0	45.0
1621	6	1	1.8286436439497522	0.27	0.0	8.6	0.0	-45.0
1600	4	17	15.259131876451551	4.03	38.14	18.7	0.67098703888335	-16.608
1595	4	1	7.387748362108493	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	12	1	0.36829184554697014	0.25	0.0	2.6	0.0	-45.0
1585	11	10	6.882456766490311	2.34	23.32	2.2	0.91380436202168	19.514
1576	8	1	0.5306023829595579	0.21	0.0	2.1	0.0	-45.0
1567	3	1	2.356865057367593	0.82	13.22	0.0	1.0	45.0
1554	7	1	2.346230823705763	0.81	5.24	2.0	0.7238840312931429	0.0
1541	2	1	0.7830964056992831	0.17	0.0	5.0	0.0	-45.0
1537	7	1	0.866894414965146	0.35	4.46	0.0	1.0	45.0
1528	10	1	0.752274204217394	0.45	5.66	0.0	1.0	45.0
1512	7	1	0.20289640973419282	0.11	0.0	1.1	0.0	-45.0
1510	8	25	1.6536213724678661	0.83	12.1	0.0	1.0	63.98
1505	7	1	0.8997754354882399	0.15	0.0	4.6	0.0	-45.0
1502	12	1	0.647369703370107	0.37	5.29	0.0	1.0	45.0
1480	10	1	1.9824090723437606	0.53	8.73	0.0	1.0	45.0
1478	1	1	1.1334082742941076	0.2	0.0	6.2	0.0	-45.0
1477	7	1	6.657056686400954	1.61	26.97	0.0	1.0	64.63
1470	11	1	1.3495364552954754	0.5	7.33	0.0	1.0	45.0
1463	8	1	0.9162180827567745	0.31	3.2	0.0	1.0	-45.0
1458	2	1	31.511166531707776	4.8	35.33	63.6	0.3571428571428571	0.0
1453	3	1	7.13218005349068	3.07	24.8	5.1	0.82940291018565	0.0
1448	8	1	0.718266340032506	0.14	0.0	3.9	0.0	-45.0
1441	1	1	0.8794630882727295	0.35	4.23	0.0	1.0	45.0
