#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	11	1	0.9185186067486544	0.41	5.1	0.0	1.0	45.0
1835	2	20	8.853794372517957	2.21	18.85	9.6	0.662526365127725	13.0
1831	7	1	10.109184089437573	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	1.3766934609108803	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.6129633751306824	0.28	0.0	2.9	0.0	-45.0
1815	7	10	27.7132571046114	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	12	1	16.69916162402287	3.54	32.39	25.4	0.560477591278768	0.0
1797	7	1	0.5339419678725	0.33	3.92	0.0	1.0	45.0
1796	5	1	0.7755538370549572	0.32	3.65	0.0	1.0	45.0
1786	5	1	0.8063818650092484	0.36	4.39	0.0	1.0	45.0
1783	9	15	27.38759316460411	7.04	109.51	0.0	1.0	64.4
1770	12	1	0.976333643918608	0.32	3.67	0.0	1.0	45.0
1766	5	5	2.645413647745653	0.75	13.25	0.0	1.0	63.98
1762	4	1	3.805638277173416	1.13	9.26	5.2	0.640470154413459	0.0
1755	12	17	1.2901688328004337	0.43	6.19	0.0	1.0	63.63
1739	11	19	2.3666937993541484	1.09	18.09	0.0	1.0	42.688
1729	1	1	5.074623235408392	1.49	25.37	0.0	1.0	45.0
1721	9	11	0.5577964452810488	0.36	4.28	0.0	1.0	63.63
1720	9	1	0.7956715180583314	0.32	3.77	0.0	1.0	45.0
1707	12	16	0.835602158226691	0.4	5.71	0.0	1.0	35.361
1695	10	1	16.965399504731945	2.88	24.72	22.5	0.52347334980586	0.0
1693	7	1	3.365614136691878	0.79	6.96	1.5	0.822764868058291	0.0
1673	2	20	4.577653876362605	0.82	5.92	8.1	0.422391252674115	1.38
1667	5	23	3.450408275934744	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.7530010516046215	0.14	0.0	4.0	0.0	-45.0
1654	10	1	3.6791005720509062	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	2.0148007005201585	0.82	12.74	0.0	1.0	45.0
1640	8	26	16.858243193666997	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	10	1	0.8839936036900649	0.49	6.83	0.0	1.0	45.0
1621	8	1	1.8386601918452437	0.27	0.0	8.6	0.0	-45.0
1600	11	17	21.359420951739374	4.03	38.14	18.7	0.67098703888335	-16.608
1595	9	1	7.8657234787805885	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	12	1	0.38849273168929793	0.25	0.0	2.6	0.0	-45.0
1585	10	10	9.114050481639165	2.34	23.32	2.2	0.91380436202168	19.514
1576	10	1	0.5205466583567094	0.21	0.0	2.1	0.0	-45.0
1567	11	1	2.832307026347479	0.82	13.22	0.0	1.0	45.0
1554	12	1	2.0714773616324025	0.81	5.24	2.0	0.7238840312931429	0.0
1541	9	1	0.9331821109671063	0.17	0.0	5.0	0.0	-45.0
1537	11	1	0.9073764088411072	0.35	4.46	0.0	1.0	45.0
1528	8	1	0.9942323849854839	0.45	5.66	0.0	1.0	45.0
1512	6	1	0.24226989753256653	0.11	0.0	1.1	0.0	-45.0
1510	11	25	2.7120875507821083	0.83	12.1	0.0	1.0	63.98
1505	9	1	0.8008049204865771	0.15	0.0	4.6	0.0	-45.0
1502	12	1	0.8697186754835557	0.37	5.29	0.0	1.0	45.0
1480	10	1	1.9241248961614486	0.53	8.73	0.0	1.0	45.0
1478	10	1	1.0497738016611016	0.2	0.0	6.2	0.0	-45.0
1477	12	1	5.970080810344229	1.61	26.97	0.0	1.0	64.63
1470	4	1	1.231881668173758	0.5	7.33	0.0	1.0	45.0
1463	4	1	0.7520660780839474	0.31	3.2	0.0	1.0	-45.0
1458	12	1	33.05452492974342	4.8	35.33	63.6	0.3571428571428571	0.0
1453	11	1	8.222091656940151	3.07	24.8	5.1	0.82940291018565	0.0
1448	11	1	0.6450260884254368	0.14	0.0	3.9	0.0	-45.0
1441	4	1	0.5519866466827892	0.35	4.23	0.0	1.0	45.0
