#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	8	1	0.8403629851342129	0.41	5.1	0.0	1.0	45.0
1835	4	20	8.275840271267711	2.21	18.85	9.6	0.662526365127725	13.0
1831	12	1	13.825923415035827	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.5359191698585226	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.4113531470587793	0.28	0.0	2.9	0.0	-45.0
1815	2	10	29.87860719111959	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	5	1	18.746184141620375	3.54	32.39	25.4	0.560477591278768	0.0
1797	8	1	0.4543180428480259	0.33	3.92	0.0	1.0	45.0
1796	3	1	0.8117666272064242	0.32	3.65	0.0	1.0	45.0
1786	1	1	1.0017319303432197	0.36	4.39	0.0	1.0	45.0
1783	10	15	27.076145053644	7.04	109.51	0.0	1.0	64.4
1770	9	1	0.9070361105226251	0.32	3.67	0.0	1.0	45.0
1766	10	5	3.155741832637102	0.75	13.25	0.0	1.0	63.98
1762	11	1	5.298616847934348	1.13	9.26	5.2	0.640470154413459	0.0
1755	5	17	1.3594968889786312	0.43	6.19	0.0	1.0	63.63
1739	6	19	4.518919425536166	1.09	18.09	0.0	1.0	42.688
1729	5	1	4.179650502878918	1.49	25.37	0.0	1.0	45.0
1721	5	11	0.9243455481160313	0.36	4.28	0.0	1.0	63.63
1720	10	1	0.44546533572838176	0.32	3.77	0.0	1.0	45.0
1707	10	16	1.18432574767289	0.4	5.71	0.0	1.0	35.361
1695	1	1	14.22157252559905	2.88	24.72	22.5	0.52347334980586	0.0
1693	9	1	3.3491126942398513	0.79	6.96	1.5	0.822764868058291	0.0
1673	3	20	4.08153997057974	0.82	5.92	8.1	0.422391252674115	1.38
1667	4	23	3.033787609304475	1.11	18.31	0.0	1.0	42.688
1662	8	1	0.8233728029911208	0.14	0.0	4.0	0.0	-45.0
1654	12	1	2.12095255497412	1.22	6.17	5.0	0.5522388059701488	45.0
1646	8	1	1.7319490055300326	0.82	12.74	0.0	1.0	45.0
1640	3	26	21.467186709773532	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	1	1	1.5901683583602073	0.49	6.83	0.0	1.0	45.0
1621	5	1	1.4499832353981872	0.27	0.0	8.6	0.0	-45.0
1600	3	17	18.186819828058056	4.03	38.14	18.7	0.67098703888335	-16.608
1595	2	1	9.488853146478926	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	8	1	0.29941220145674163	0.25	0.0	2.6	0.0	-45.0
1585	7	10	8.201312888802907	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.23980078599017118	0.21	0.0	2.1	0.0	-45.0
1567	3	1	3.051103043534074	0.82	13.22	0.0	1.0	45.0
1554	1	1	2.753941965500767	0.81	5.24	2.0	0.7238840312931429	0.0
1541	9	1	0.8678387917825677	0.17	0.0	5.0	0.0	-45.0
1537	12	1	0.7795529577409798	0.35	4.46	0.0	1.0	45.0
1528	10	1	1.3851024148204227	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.20230918071228948	0.11	0.0	1.1	0.0	-45.0
1510	3	25	1.9708496820242574	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.8974669623788137	0.15	0.0	4.6	0.0	-45.0
1502	2	1	1.2727784193777218	0.37	5.29	0.0	1.0	45.0
1480	9	1	1.7226449708210878	0.53	8.73	0.0	1.0	45.0
1478	12	1	1.3282696584184621	0.2	0.0	6.2	0.0	-45.0
1477	12	1	6.651988969832966	1.61	26.97	0.0	1.0	64.63
1470	11	1	1.3602425631608919	0.5	7.33	0.0	1.0	45.0
1463	9	1	0.6685578381994202	0.31	3.2	0.0	1.0	-45.0
1458	1	1	37.712318007028706	4.8	35.33	63.6	0.3571428571428571	0.0
1453	12	1	8.425922524400832	3.07	24.8	5.1	0.82940291018565	0.0
1448	11	1	0.6203004279732607	0.14	0.0	3.9	0.0	-45.0
1441	2	1	0.47067825732313306	0.35	4.23	0.0	1.0	45.0
