#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	7	1	1.3129659245449115	0.41	5.1	0.0	1.0	45.0
1835	11	20	9.385409000543794	2.21	18.85	9.6	0.662526365127725	13.0
1831	7	1	13.08975883900553	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	1.819850643416971	0.79	6.06	0.0	1.0	-7.25
1821	5	1	0.5420371474592713	0.28	0.0	2.9	0.0	-45.0
1815	1	10	24.78607188752565	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	7	1	17.564222725752728	3.54	32.39	25.4	0.560477591278768	0.0
1797	7	1	0.4844495699115958	0.33	3.92	0.0	1.0	45.0
1796	11	1	0.5637059844385226	0.32	3.65	0.0	1.0	45.0
1786	10	1	0.8350944044597355	0.36	4.39	0.0	1.0	45.0
1783	10	15	19.44476125347431	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.5611631503041354	0.32	3.67	0.0	1.0	45.0
1766	8	5	3.211974631919528	0.75	13.25	0.0	1.0	63.98
1762	12	1	4.570580445399802	1.13	9.26	5.2	0.640470154413459	0.0
1755	8	17	0.7625859029781977	0.43	6.19	0.0	1.0	63.63
1739	8	19	4.167605244590454	1.09	18.09	0.0	1.0	42.688
1729	5	1	6.195321943012842	1.49	25.37	0.0	1.0	45.0
1721	4	11	0.5442537887193094	0.36	4.28	0.0	1.0	63.63
1720	6	1	0.8979996458162272	0.32	3.77	0.0	1.0	45.0
1707	3	16	0.7860809820909898	0.4	5.71	0.0	1.0	35.361
1695	3	1	17.543605003347878	2.88	24.72	22.5	0.52347334980586	0.0
1693	9	1	3.164684183287463	0.79	6.96	1.5	0.822764868058291	0.0
1673	9	20	4.104518966267821	0.82	5.92	8.1	0.422391252674115	1.38
1667	1	23	4.456194014740721	1.11	18.31	0.0	1.0	42.688
1662	7	1	0.8943139302724273	0.14	0.0	4.0	0.0	-45.0
1654	7	1	3.9391215163116735	1.22	6.17	5.0	0.5522388059701488	45.0
1646	6	1	1.9733110171370605	0.82	12.74	0.0	1.0	45.0
1640	2	26	21.945224137568598	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	3	1	1.3310643287885389	0.49	6.83	0.0	1.0	45.0
1621	4	1	1.4466456718504688	0.27	0.0	8.6	0.0	-45.0
1600	1	17	20.859196812561954	4.03	38.14	18.7	0.67098703888335	-16.608
1595	5	1	9.828120638511548	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	8	1	0.33620777947440766	0.25	0.0	2.6	0.0	-45.0
1585	8	10	7.996243398794167	2.34	23.32	2.2	0.91380436202168	19.514
1576	6	1	0.24438646935527164	0.21	0.0	2.1	0.0	-45.0
1567	10	1	2.9031376928628547	0.82	13.22	0.0	1.0	45.0
1554	4	1	3.139781080630751	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	1.0743583764373765	0.17	0.0	5.0	0.0	-45.0
1537	5	1	1.0203448016163477	0.35	4.46	0.0	1.0	45.0
1528	6	1	1.1658355725687044	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.30571670951317287	0.11	0.0	1.1	0.0	-45.0
1510	9	25	1.606746768251247	0.83	12.1	0.0	1.0	63.98
1505	11	1	0.8971857875093514	0.15	0.0	4.6	0.0	-45.0
1502	10	1	0.8696192924918195	0.37	5.29	0.0	1.0	45.0
1480	5	1	1.5302954485890967	0.53	8.73	0.0	1.0	45.0
1478	9	1	1.1980154592996715	0.2	0.0	6.2	0.0	-45.0
1477	10	1	5.4759915485569675	1.61	26.97	0.0	1.0	64.63
1470	12	1	1.0638313857485393	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.48498929891919623	0.31	3.2	0.0	1.0	-45.0
1458	3	1	28.39301893385219	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	12.037433822321294	3.07	24.8	5.1	0.82940291018565	0.0
1448	4	1	0.6655441540521009	0.14	0.0	3.9	0.0	-45.0
1441	2	1	0.5997191602224944	0.35	4.23	0.0	1.0	45.0
