#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	4	1	0.615754500492487	0.41	5.1	0.0	1.0	45.0
1835	2	20	10.9896946305904	2.21	18.85	9.6	0.662526365127725	13.0
1831	3	1	13.48767662713933	3.41	34.65	4.3	0.8896115009412969	19.5
1822	6	8	1.2463708419560102	0.79	6.06	0.0	1.0	-7.25
1821	8	1	0.7184396367625383	0.28	0.0	2.9	0.0	-45.0
1815	4	10	31.621783210880764	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	4	1	20.239425527023972	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	0.5080189110376768	0.33	3.92	0.0	1.0	45.0
1796	8	1	0.9443697983916333	0.32	3.65	0.0	1.0	45.0
1786	8	1	1.1356659154479052	0.36	4.39	0.0	1.0	45.0
1783	7	15	24.338676642207325	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.7723803844963943	0.32	3.67	0.0	1.0	45.0
1766	1	5	2.5568328182413973	0.75	13.25	0.0	1.0	63.98
1762	12	1	5.556103103051103	1.13	9.26	5.2	0.640470154413459	0.0
1755	5	17	1.429194610869692	0.43	6.19	0.0	1.0	63.63
1739	10	19	4.143716326122662	1.09	18.09	0.0	1.0	42.688
1729	8	1	4.394985738534575	1.49	25.37	0.0	1.0	45.0
1721	7	11	1.1274596450827334	0.36	4.28	0.0	1.0	63.63
1720	2	1	0.6581256306722023	0.32	3.77	0.0	1.0	45.0
1707	9	16	0.9478349509086803	0.4	5.71	0.0	1.0	35.361
1695	6	1	13.009024892655393	2.88	24.72	22.5	0.52347334980586	0.0
1693	6	1	3.495033601124446	0.79	6.96	1.5	0.822764868058291	0.0
1673	2	20	4.105815150205296	0.82	5.92	8.1	0.422391252674115	1.38
1667	12	23	2.39541173325936	1.11	18.31	0.0	1.0	42.688
1662	2	1	0.813915608487416	0.14	0.0	4.0	0.0	-45.0
1654	11	1	2.0298170221129483	1.22	6.17	5.0	0.5522388059701488	45.0
1646	8	1	1.9099642572807016	0.82	12.74	0.0	1.0	45.0
1640	12	26	20.35407845716201	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	9	1	0.8644477659889651	0.49	6.83	0.0	1.0	45.0
1621	11	1	1.8978186002659225	0.27	0.0	8.6	0.0	-45.0
1600	10	17	16.726460514658072	4.03	38.14	18.7	0.67098703888335	-16.608
1595	10	1	8.255132368991069	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.3653070036022959	0.25	0.0	2.6	0.0	-45.0
1585	7	10	10.734454250226273	2.34	23.32	2.2	0.91380436202168	19.514
1576	11	1	0.4456182970136413	0.21	0.0	2.1	0.0	-45.0
1567	1	1	1.8011262088259639	0.82	13.22	0.0	1.0	45.0
1554	9	1	2.292777097615926	0.81	5.24	2.0	0.7238840312931429	0.0
1541	7	1	1.021364775145035	0.17	0.0	5.0	0.0	-45.0
1537	7	1	0.5994416418163303	0.35	4.46	0.0	1.0	45.0
1528	5	1	1.4987226604776847	0.45	5.66	0.0	1.0	45.0
1512	11	1	0.10111572223875931	0.11	0.0	1.1	0.0	-45.0
1510	5	25	2.417689535502695	0.83	12.1	0.0	1.0	63.98
1505	8	1	0.874814306940099	0.15	0.0	4.6	0.0	-45.0
1502	4	1	0.9620988307470499	0.37	5.29	0.0	1.0	45.0
1480	9	1	1.870446047590614	0.53	8.73	0.0	1.0	45.0
1478	11	1	1.2786774408406656	0.2	0.0	6.2	0.0	-45.0
1477	9	1	4.255166126940626	1.61	26.97	0.0	1.0	64.63
1470	11	1	1.7013897400260944	0.5	7.33	0.0	1.0	45.0
1463	4	1	0.6516727351123917	0.31	3.2	0.0	1.0	-45.0
1458	1	1	33.51816216268219	4.8	35.33	63.6	0.3571428571428571	0.0
1453	11	1	10.900081767331091	3.07	24.8	5.1	0.82940291018565	0.0
1448	3	1	0.7041617536029079	0.14	0.0	3.9	0.0	-45.0
1441	3	1	0.6346293655003433	0.35	4.23	0.0	1.0	45.0
