#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	9	1	0.8346909769798323	0.41	5.1	0.0	1.0	45.0
1835	2	20	9.64696605890867	2.21	18.85	9.6	0.662526365127725	13.0
1831	12	1	11.058080414646671	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	2.2712423343931407	0.79	6.06	0.0	1.0	-7.25
1821	11	1	0.5758166925473964	0.28	0.0	2.9	0.0	-45.0
1815	10	10	30.740915238848352	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	8	1	22.470467337949966	3.54	32.39	25.4	0.560477591278768	0.0
1797	8	1	0.5178124686560004	0.33	3.92	0.0	1.0	45.0
1796	1	1	0.5701211977877328	0.32	3.65	0.0	1.0	45.0
1786	4	1	0.6467670127326639	0.36	4.39	0.0	1.0	45.0
1783	6	15	20.042937192989033	7.04	109.51	0.0	1.0	64.4
1770	7	1	0.5198881016744858	0.32	3.67	0.0	1.0	45.0
1766	11	5	3.050061432413833	0.75	13.25	0.0	1.0	63.98
1762	11	1	5.660295038086708	1.13	9.26	5.2	0.640470154413459	0.0
1755	9	17	1.5839132735897292	0.43	6.19	0.0	1.0	63.63
1739	4	19	2.776571605692382	1.09	18.09	0.0	1.0	42.688
1729	3	1	3.627887463077637	1.49	25.37	0.0	1.0	45.0
1721	9	11	0.4625117304603493	0.36	4.28	0.0	1.0	63.63
1720	3	1	0.7518677673206053	0.32	3.77	0.0	1.0	45.0
1707	12	16	1.3557487979710494	0.4	5.71	0.0	1.0	35.361
1695	10	1	15.492780597500587	2.88	24.72	22.5	0.52347334980586	0.0
1693	6	1	3.0878732276667638	0.79	6.96	1.5	0.822764868058291	0.0
1673	12	20	4.356152316123668	0.82	5.92	8.1	0.422391252674115	1.38
1667	2	23	2.8219224512703427	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.8647718385007999	0.14	0.0	4.0	0.0	-45.0
1654	2	1	2.751794487956344	1.22	6.17	5.0	0.5522388059701488	45.0
1646	7	1	3.1406229278781375	0.82	12.74	0.0	1.0	45.0
1640	3	26	14.75606528657323	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	5	1	1.6070868939504532	0.49	6.83	0.0	1.0	45.0
1621	8	1	1.6280459608127513	0.27	0.0	8.6	0.0	-45.0
1600	2	17	21.12535044750023	4.03	38.14	18.7	0.67098703888335	-16.608
1595	6	1	8.679351601297666	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.29095113042932325	0.25	0.0	2.6	0.0	-45.0
1585	8	10	7.013723954480999	2.34	23.32	2.2	0.91380436202168	19.514
1576	5	1	0.5454159651897761	0.21	0.0	2.1	0.0	-45.0
1567	3	1	2.9269574145454746	0.82	13.22	0.0	1.0	45.0
1554	11	1	2.107715363813234	0.81	5.24	2.0	0.7238840312931429	0.0
1541	6	1	1.0473425823517528	0.17	0.0	5.0	0.0	-45.0
1537	10	1	0.8840603917715875	0.35	4.46	0.0	1.0	45.0
1528	5	1	0.7288737691620933	0.45	5.66	0.0	1.0	45.0
1512	3	1	0.19399409192229514	0.11	0.0	1.1	0.0	-45.0
1510	7	25	3.0725510255574675	0.83	12.1	0.0	1.0	63.98
1505	11	1	0.8024200456731635	0.15	0.0	4.6	0.0	-45.0
1502	9	1	1.1373022186933366	0.37	5.29	0.0	1.0	45.0
1480	12	1	1.5806099597930923	0.53	8.73	0.0	1.0	45.0
1478	9	1	1.1902537500606987	0.2	0.0	6.2	0.0	-45.0
1477	4	1	5.471012160824429	1.61	26.97	0.0	1.0	64.63
1470	3	1	1.5843006754930862	0.5	7.33	0.0	1.0	45.0
1463	12	1	0.539814512937754	0.31	3.2	0.0	1.0	-45.0
1458	9	1	30.95356639990535	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	10.264069104168733	3.07	24.8	5.1	0.82940291018565	0.0
1448	6	1	0.7907786359684157	0.14	0.0	3.9	0.0	-45.0
1441	3	1	0.8675219180950486	0.35	4.23	0.0	1.0	45.0
