#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	10	1	1.022072476386526	0.41	5.1	0.0	1.0	45.0
1835	2	20	8.13417231606128	2.21	18.85	9.6	0.662526365127725	13.0
1831	3	1	15.437599551925159	3.41	34.65	4.3	0.8896115009412969	19.5
1822	7	8	1.8585378003535715	0.79	6.06	0.0	1.0	-7.25
1821	4	1	0.5538069960946341	0.28	0.0	2.9	0.0	-45.0
1815	4	10	23.992585625650477	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	22.17393222770184	3.54	32.39	25.4	0.560477591278768	0.0
1797	4	1	0.499048547757151	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.5523116833079429	0.32	3.65	0.0	1.0	45.0
1786	11	1	1.0012070693908992	0.36	4.39	0.0	1.0	45.0
1783	8	15	22.645373242432395	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.41764683243708545	0.32	3.67	0.0	1.0	45.0
1766	3	5	2.237786896449205	0.75	13.25	0.0	1.0	63.98
1762	9	1	5.542965815526948	1.13	9.26	5.2	0.640470154413459	0.0
1755	3	17	0.8401734460326763	0.43	6.19	0.0	1.0	63.63
1739	8	19	3.495673033238648	1.09	18.09	0.0	1.0	42.688
1729	11	1	4.302751624022614	1.49	25.37	0.0	1.0	45.0
1721	4	11	0.5885113206668172	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.8597033734311721	0.32	3.77	0.0	1.0	45.0
1707	12	16	0.8157534921389272	0.4	5.71	0.0	1.0	35.361
1695	9	1	15.63489809964977	2.88	24.72	22.5	0.52347334980586	0.0
1693	11	1	2.036386196788217	0.79	6.96	1.5	0.822764868058291	0.0
1673	7	20	4.046254433244661	0.82	5.92	8.1	0.422391252674115	1.38
1667	11	23	3.312492115715383	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.810411473759745	0.14	0.0	4.0	0.0	-45.0
1654	12	1	3.1342088925404528	1.22	6.17	5.0	0.5522388059701488	45.0
1646	1	1	3.1801174444172493	0.82	12.74	0.0	1.0	45.0
1640	7	26	18.93905602481386	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	3	1	1.0532293666825714	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.4959058585611185	0.27	0.0	8.6	0.0	-45.0
1600	1	17	20.547339012993262	4.03	38.14	18.7	0.67098703888335	-16.608
1595	9	1	7.386639585745552	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	7	1	0.38340650178965163	0.25	0.0	2.6	0.0	-45.0
1585	11	10	7.204217381868936	2.34	23.32	2.2	0.91380436202168	19.514
1576	10	1	0.1932411478666673	0.21	0.0	2.1	0.0	-45.0
1567	2	1	2.2241388861940914	0.82	13.22	0.0	1.0	45.0
1554	2	1	1.712542967486215	0.81	5.24	2.0	0.7238840312931429	0.0
1541	3	1	1.089480572159215	0.17	0.0	5.0	0.0	-45.0
1537	4	1	0.8507398579286252	0.35	4.46	0.0	1.0	45.0
1528	5	1	0.8658377903370532	0.45	5.66	0.0	1.0	45.0
1512	2	1	0.20211097201651107	0.11	0.0	1.1	0.0	-45.0
1510	5	25	2.035176518723552	0.83	12.1	0.0	1.0	63.98
1505	12	1	1.0177405355154279	0.15	0.0	4.6	0.0	-45.0
1502	1	1	0.7802938801485424	0.37	5.29	0.0	1.0	45.0
1480	2	1	1.582450565518859	0.53	8.73	0.0	1.0	45.0
1478	9	1	1.326946467732267	0.2	0.0	6.2	0.0	-45.0
1477	10	1	5.612405942983781	1.61	26.97	0.0	1.0	64.63
1470	12	1	1.564326058175355	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.8339040373086883	0.31	3.2	0.0	1.0	-45.0
1458	9	1	35.24191504675943	4.8	35.33	63.6	0.3571428571428571	0.0
1453	9	1	7.345787655197449	3.07	24.8	5.1	0.82940291018565	0.0
1448	2	1	0.7173479168341734	0.14	0.0	3.9	0.0	-45.0
1441	8	1	0.6528145170298927	0.35	4.23	0.0	1.0	45.0
