#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	3	1	1.2946165802794993	0.41	5.1	0.0	1.0	45.0
1835	9	20	11.089057602148593	2.21	18.85	9.6	0.662526365127725	13.0
1831	10	1	10.066483943593024	3.41	34.65	4.3	0.8896115009412969	19.5
1822	9	8	2.0215144800010543	0.79	6.06	0.0	1.0	-7.25
1821	3	1	0.7982862618044162	0.28	0.0	2.9	0.0	-45.0
1815	12	10	24.716970724506307	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	6	1	20.164521531468143	3.54	32.39	25.4	0.560477591278768	0.0
1797	7	1	0.5555333146534207	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.7036559675974009	0.32	3.65	0.0	1.0	45.0
1786	3	1	0.8878026821608607	0.36	4.39	0.0	1.0	45.0
1783	2	15	17.216656883562926	7.04	109.51	0.0	1.0	64.4
1770	6	1	0.7128615971645071	0.32	3.67	0.0	1.0	45.0
1766	1	5	2.292158212433158	0.75	13.25	0.0	1.0	63.98
1762	8	1	5.381444219298955	1.13	9.26	5.2	0.640470154413459	0.0
1755	4	17	0.8055370333364695	0.43	6.19	0.0	1.0	63.63
1739	4	19	3.854789298088844	1.09	18.09	0.0	1.0	42.688
1729	4	1	3.903597767575908	1.49	25.37	0.0	1.0	45.0
1721	8	11	1.155066234981892	0.36	4.28	0.0	1.0	63.63
1720	4	1	0.4678461973335927	0.32	3.77	0.0	1.0	45.0
1707	5	16	0.7588315861219342	0.4	5.71	0.0	1.0	35.361
1695	6	1	14.676690351199744	2.88	24.72	22.5	0.52347334980586	0.0
1693	5	1	3.4674982515423665	0.79	6.96	1.5	0.822764868058291	0.0
1673	6	20	4.645619833779521	0.82	5.92	8.1	0.422391252674115	1.38
1667	2	23	4.5358686332719484	1.11	18.31	0.0	1.0	42.688
1662	6	1	0.8512161527883159	0.14	0.0	4.0	0.0	-45.0
1654	10	1	3.077216350578781	1.22	6.17	5.0	0.5522388059701488	45.0
1646	12	1	2.3653210631179977	0.82	12.74	0.0	1.0	45.0
1640	12	26	21.081117347900225	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	3	1	1.386996977635799	0.49	6.83	0.0	1.0	45.0
1621	11	1	1.4661229079146294	0.27	0.0	8.6	0.0	-45.0
1600	10	17	22.323887934058863	4.03	38.14	18.7	0.67098703888335	-16.608
1595	4	1	8.377190328354882	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.47616281961498524	0.25	0.0	2.6	0.0	-45.0
1585	5	10	8.625050370026452	2.34	23.32	2.2	0.91380436202168	19.514
1576	12	1	0.32082876812566824	0.21	0.0	2.1	0.0	-45.0
1567	12	1	2.7350473915636027	0.82	13.22	0.0	1.0	45.0
1554	5	1	2.2579940396509794	0.81	5.24	2.0	0.7238840312931429	0.0
1541	6	1	1.069213415796125	0.17	0.0	5.0	0.0	-45.0
1537	1	1	1.005148021261633	0.35	4.46	0.0	1.0	45.0
1528	5	1	0.832289564932011	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.19339605246564037	0.11	0.0	1.1	0.0	-45.0
1510	11	25	2.6716058527453415	0.83	12.1	0.0	1.0	63.98
1505	3	1	0.8077527908319423	0.15	0.0	4.6	0.0	-45.0
1502	4	1	1.173924690470731	0.37	5.29	0.0	1.0	45.0
1480	2	1	1.7686029559139298	0.53	8.73	0.0	1.0	45.0
1478	11	1	1.3719202879176637	0.2	0.0	6.2	0.0	-45.0
1477	1	1	3.917440156515595	1.61	26.97	0.0	1.0	64.63
1470	8	1	1.5771158161426853	0.5	7.33	0.0	1.0	45.0
1463	3	1	0.8205293837917289	0.31	3.2	0.0	1.0	-45.0
1458	3	1	36.51486397385812	4.8	35.33	63.6	0.3571428571428571	0.0
1453	11	1	8.922115433535751	3.07	24.8	5.1	0.82940291018565	0.0
1448	2	1	0.8523870208620821	0.14	0.0	3.9	0.0	-45.0
1441	10	1	0.7778688967880505	0.35	4.23	0.0	1.0	45.0
