#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	1	1	0.6767511552660747	0.41	5.1	0.0	1.0	45.0
1835	1	20	10.616820929997115	2.21	18.85	9.6	0.662526365127725	13.0
1831	9	1	12.616567058545929	3.41	34.65	4.3	0.8896115009412969	19.5
1822	4	8	2.3175169048309865	0.79	6.06	0.0	1.0	-7.25
1821	11	1	0.3780397540300741	0.28	0.0	2.9	0.0	-45.0
1815	2	10	28.980995609668014	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	6	1	19.203078907555028	3.54	32.39	25.4	0.560477591278768	0.0
1797	2	1	0.5005875592081434	0.33	3.92	0.0	1.0	45.0
1796	2	1	0.8990169803707355	0.32	3.65	0.0	1.0	45.0
1786	5	1	0.5604390886072372	0.36	4.39	0.0	1.0	45.0
1783	7	15	15.681365575666739	7.04	109.51	0.0	1.0	64.4
1770	8	1	0.9916072716839784	0.32	3.67	0.0	1.0	45.0
1766	8	5	2.7063558928537956	0.75	13.25	0.0	1.0	63.98
1762	12	1	4.497757965840719	1.13	9.26	5.2	0.640470154413459	0.0
1755	3	17	0.8894043855588285	0.43	6.19	0.0	1.0	63.63
1739	10	19	3.8563553038697056	1.09	18.09	0.0	1.0	42.688
1729	1	1	6.180918755168626	1.49	25.37	0.0	1.0	45.0
1721	5	11	0.7059790445932361	0.36	4.28	0.0	1.0	63.63
1720	3	1	0.6129609236881659	0.32	3.77	0.0	1.0	45.0
1707	1	16	1.3629600832672304	0.4	5.71	0.0	1.0	35.361
1695	10	1	18.022348823818824	2.88	24.72	22.5	0.52347334980586	0.0
1693	7	1	2.453317800736616	0.79	6.96	1.5	0.822764868058291	0.0
1673	11	20	4.132476886819484	0.82	5.92	8.1	0.422391252674115	1.38
1667	11	23	3.6006208272927767	1.11	18.31	0.0	1.0	42.688
1662	4	1	0.8282744120852983	0.14	0.0	4.0	0.0	-45.0
1654	1	1	2.7333951858071135	1.22	6.17	5.0	0.5522388059701488	45.0
1646	3	1	1.7337341056358515	0.82	12.74	0.0	1.0	45.0
1640	11	26	14.654613264027674	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	7	1	1.185625381466493	0.49	6.83	0.0	1.0	45.0
1621	6	1	1.5111405447228747	0.27	0.0	8.6	0.0	-45.0
1600	5	17	15.166697191666785	4.03	38.14	18.7	0.67098703888335	-16.608
1595	11	1	7.633383659533888	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.46075022302107405	0.25	0.0	2.6	0.0	-45.0
1585	2	10	9.452083066409248	2.34	23.32	2.2	0.91380436202168	19.514
1576	10	1	0.46382459667795706	0.21	0.0	2.1	0.0	-45.0
1567	5	1	1.9992674272999038	0.82	13.22	0.0	1.0	45.0
1554	8	1	1.6699602076782465	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	1.0119222431677262	0.17	0.0	5.0	0.0	-45.0
1537	9	1	1.178063208220919	0.35	4.46	0.0	1.0	45.0
1528	8	1	1.228187359662057	0.45	5.66	0.0	1.0	45.0
1512	9	1	0.2509340827947835	0.11	0.0	1.1	0.0	-45.0
1510	10	25	2.388798516145952	0.83	12.1	0.0	1.0	63.98
1505	10	1	0.8265841147964879	0.15	0.0	4.6	0.0	-45.0
1502	6	1	1.1067319549163797	0.37	5.29	0.0	1.0	45.0
1480	4	1	1.6782324976916048	0.53	8.73	0.0	1.0	45.0
1478	10	1	1.1792668924956704	0.2	0.0	6.2	0.0	-45.0
1477	1	1	4.5865785186604935	1.61	26.97	0.0	1.0	64.63
1470	2	1	1.6534470093971558	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.3834697832560301	0.31	3.2	0.0	1.0	-45.0
1458	5	1	35.47767599485345	4.8	35.33	63.6	0.3571428571428571	0.0
1453	6	1	7.001191145475747	3.07	24.8	5.1	0.82940291018565	0.0
1448	10	1	0.7617257412101703	0.14	0.0	3.9	0.0	-45.0
1441	7	1	0.5587278873974496	0.35	4.23	0.0	1.0	45.0
