#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	5	1	1.1636229151584143	0.41	5.1	0.0	1.0	45.0
1835	11	20	9.259598496876837	2.21	18.85	9.6	0.662526365127725	13.0
1831	8	1	14.04015083044252	3.41	34.65	4.3	0.8896115009412969	19.5
1822	10	8	1.5982867645626344	0.79	6.06	0.0	1.0	-7.25
1821	8	1	0.5247269024902723	0.28	0.0	2.9	0.0	-45.0
1815	2	10	31.27033507787137	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	11	1	20.16566920731818	3.54	32.39	25.4	0.560477591278768	0.0
1797	6	1	0.976287090407876	0.33	3.92	0.0	1.0	45.0
1796	12	1	0.8217627483779724	0.32	3.65	0.0	1.0	45.0
1786	6	1	0.9828231166317495	0.36	4.39	0.0	1.0	45.0
1783	5	15	25.739051604066567	7.04	109.51	0.0	1.0	64.4
1770	4	1	0.7790329477766259	0.32	3.67	0.0	1.0	45.0
1766	1	5	1.9589319625079478	0.75	13.25	0.0	1.0	63.98
1762	11	1	5.504875490073119	1.13	9.26	5.2	0.640470154413459	0.0
1755	2	17	1.1140539930842257	0.43	6.19	0.0	1.0	63.63
1739	4	19	4.1359768640221395	1.09	18.09	0.0	1.0	42.688
1729	9	1	5.956479434769665	1.49	25.37	0.0	1.0	45.0
1721	4	11	0.9066555166643583	0.36	4.28	0.0	1.0	63.63
1720	11	1	0.9979456119994388	0.32	3.77	0.0	1.0	45.0
1707	4	16	0.8418807342640405	0.4	5.71	0.0	1.0	35.361
1695	2	1	13.743302141732752	2.88	24.72	22.5	0.52347334980586	0.0
1693	11	1	3.3291973123449687	0.79	6.96	1.5	0.822764868058291	0.0
1673	1	20	5.152464628272938	0.82	5.92	8.1	0.422391252674115	1.38
1667	5	23	3.8510796325463033	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.8032017853586962	0.14	0.0	4.0	0.0	-45.0
1654	5	1	2.590494559971518	1.22	6.17	5.0	0.5522388059701488	45.0
1646	9	1	2.9230499270470007	0.82	12.74	0.0	1.0	45.0
1640	6	26	22.026845298034296	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	6	1	0.8278944035330652	0.49	6.83	0.0	1.0	45.0
1621	5	1	1.7307687701126007	0.27	0.0	8.6	0.0	-45.0
1600	1	17	21.791270125313815	4.03	38.14	18.7	0.67098703888335	-16.608
1595	8	1	8.638249691944504	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	7	1	0.5371382065211554	0.25	0.0	2.6	0.0	-45.0
1585	6	10	8.814882458964394	2.34	23.32	2.2	0.91380436202168	19.514
1576	4	1	0.6028407505302716	0.21	0.0	2.1	0.0	-45.0
1567	8	1	2.110894370368771	0.82	13.22	0.0	1.0	45.0
1554	11	1	2.4428393773991526	0.81	5.24	2.0	0.7238840312931429	0.0
1541	5	1	1.1130738210122528	0.17	0.0	5.0	0.0	-45.0
1537	11	1	0.6044488710047249	0.35	4.46	0.0	1.0	45.0
1528	7	1	1.1672310941041024	0.45	5.66	0.0	1.0	45.0
1512	3	1	0.1363908805132323	0.11	0.0	1.1	0.0	-45.0
1510	10	25	1.5239276961190371	0.83	12.1	0.0	1.0	63.98
1505	9	1	0.9093123463591617	0.15	0.0	4.6	0.0	-45.0
1502	4	1	1.1344425690924476	0.37	5.29	0.0	1.0	45.0
1480	9	1	2.188127545389827	0.53	8.73	0.0	1.0	45.0
1478	4	1	1.2435353734143166	0.2	0.0	6.2	0.0	-45.0
1477	6	1	6.320261811501619	1.61	26.97	0.0	1.0	64.63
1470	1	1	1.7942464332034214	0.5	7.33	0.0	1.0	45.0
1463	8	1	0.6955157365717356	0.31	3.2	0.0	1.0	-45.0
1458	3	1	35.2544367459438	4.8	35.33	63.6	0.3571428571428571	0.0
1453	7	1	9.736329252128037	3.07	24.8	5.1	0.82940291018565	0.0
1448	9	1	0.7080329324879682	0.14	0.0	3.9	0.0	-45.0
1441	3	1	0.6777836944987057	0.35	4.23	0.0	1.0	45.0
