#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	7	1	0.6829984917433355	0.41	5.1	0.0	1.0	45.0
1835	1	20	8.185460070236095	2.21	18.85	9.6	0.662526365127725	13.0
1831	1	1	9.824441885004614	3.41	34.65	4.3	0.8896115009412969	19.5
1822	10	8	1.6724150752122942	0.79	6.06	0.0	1.0	-7.25
1821	6	1	0.28054406377976615	0.28	0.0	2.9	0.0	-45.0
1815	9	10	25.378797322529515	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	8	1	20.337004311762907	3.54	32.39	25.4	0.560477591278768	0.0
1797	11	1	0.553711347523693	0.33	3.92	0.0	1.0	45.0
1796	12	1	0.6596083218983531	0.32	3.65	0.0	1.0	45.0
1786	11	1	0.8859428857784846	0.36	4.39	0.0	1.0	45.0
1783	5	15	13.977039429367677	7.04	109.51	0.0	1.0	64.4
1770	11	1	0.5175652668395425	0.32	3.67	0.0	1.0	45.0
1766	6	5	2.4444848685257696	0.75	13.25	0.0	1.0	63.98
1762	9	1	5.523025598109912	1.13	9.26	5.2	0.640470154413459	0.0
1755	7	17	0.7797540614254034	0.43	6.19	0.0	1.0	63.63
1739	6	19	3.706581820244704	1.09	18.09	0.0	1.0	42.688
1729	3	1	4.935273565790206	1.49	25.37	0.0	1.0	45.0
1721	10	11	1.1419200362834292	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.5151845114687023	0.32	3.77	0.0	1.0	45.0
1707	1	16	0.8292781437009493	0.4	5.71	0.0	1.0	35.361
1695	11	1	18.456484743414205	2.88	24.72	22.5	0.52347334980586	0.0
1693	3	1	3.0721993908136276	0.79	6.96	1.5	0.822764868058291	0.0
1673	12	20	4.636340564202137	0.82	5.92	8.1	0.422391252674115	1.38
1667	6	23	4.041262246242189	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.854063829576167	0.14	0.0	4.0	0.0	-45.0
1654	10	1	3.941140187190797	1.22	6.17	5.0	0.5522388059701488	45.0
1646	3	1	3.16438526688266	0.82	12.74	0.0	1.0	45.0
1640	6	26	17.006977396862375	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	6	1	1.5147811731381906	0.49	6.83	0.0	1.0	45.0
1621	10	1	1.8500681394312979	0.27	0.0	8.6	0.0	-45.0
1600	1	17	20.71298482334091	4.03	38.14	18.7	0.67098703888335	-16.608
1595	6	1	9.208956512611804	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	1	1	0.4015360034392762	0.25	0.0	2.6	0.0	-45.0
1585	1	10	8.468631960744345	2.34	23.32	2.2	0.91380436202168	19.514
1576	7	1	0.45781782123862597	0.21	0.0	2.1	0.0	-45.0
1567	6	1	2.424744587565943	0.82	13.22	0.0	1.0	45.0
1554	12	1	2.227069060305967	0.81	5.24	2.0	0.7238840312931429	0.0
1541	5	1	0.7821402071481014	0.17	0.0	5.0	0.0	-45.0
1537	5	1	1.04858800097547	0.35	4.46	0.0	1.0	45.0
1528	7	1	0.8130141788719191	0.45	5.66	0.0	1.0	45.0
1512	1	1	0.29904089216398966	0.11	0.0	1.1	0.0	-45.0
1510	12	25	2.196171799216767	0.83	12.1	0.0	1.0	63.98
1505	10	1	0.7652377183003445	0.15	0.0	4.6	0.0	-45.0
1502	9	1	0.7184653425947688	0.37	5.29	0.0	1.0	45.0
1480	3	1	1.1501982578509278	0.53	8.73	0.0	1.0	45.0
1478	3	1	1.3413638753726074	0.2	0.0	6.2	0.0	-45.0
1477	9	1	6.49689599302083	1.61	26.97	0.0	1.0	64.63
1470	6	1	1.4686432194473427	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.31882071896928554	0.31	3.2	0.0	1.0	-45.0
1458	9	1	37.02358724981699	4.8	35.33	63.6	0.3571428571428571	0.0
1453	8	1	10.998470452503792	3.07	24.8	5.1	0.82940291018565	0.0
1448	12	1	0.6042064715848441	0.14	0.0	3.9	0.0	-45.0
1441	3	1	1.1135534732860999	0.35	4.23	0.0	1.0	45.0
