#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	5	1	1.321785464278512	0.41	5.1	0.0	1.0	45.0
1835	1	20	7.790003325953516	2.21	18.85	9.6	0.662526365127725	13.0
1831	3	1	15.736505659414066	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	2.285574135309041	0.79	6.06	0.0	1.0	-7.25
1821	1	1	0.6084054060007151	0.28	0.0	2.9	0.0	-45.0
1815	1	10	26.301538845417497	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	3	1	22.467239250512147	3.54	32.39	25.4	0.560477591278768	0.0
1797	10	1	0.7645267560877831	0.33	3.92	0.0	1.0	45.0
1796	9	1	0.6024182121924588	0.32	3.65	0.0	1.0	45.0
1786	8	1	0.4724246289217141	0.36	4.39	0.0	1.0	45.0
1783	10	15	26.201646984482025	7.04	109.51	0.0	1.0	64.4
1770	9	1	0.6484216166013186	0.32	3.67	0.0	1.0	45.0
1766	10	5	2.858035169249555	0.75	13.25	0.0	1.0	63.98
1762	2	1	3.691966686987358	1.13	9.26	5.2	0.640470154413459	0.0
1755	4	17	1.3316880132935243	0.43	6.19	0.0	1.0	63.63
1739	9	19	3.1787424737348298	1.09	18.09	0.0	1.0	42.688
1729	4	1	4.183721138204714	1.49	25.37	0.0	1.0	45.0
1721	2	11	0.4550718457898484	0.36	4.28	0.0	1.0	63.63
1720	1	1	0.5934508734173736	0.32	3.77	0.0	1.0	45.0
1707	12	16	0.7132146399115319	0.4	5.71	0.0	1.0	35.361
1695	6	1	13.84972650518432	2.88	24.72	22.5	0.52347334980586	0.0
1693	1	1	3.245358528092441	0.79	6.96	1.5	0.822764868058291	0.0
1673	5	20	4.749340063267711	0.82	5.92	8.1	0.422391252674115	1.38
1667	9	23	3.152070844852295	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.8271118070183552	0.14	0.0	4.0	0.0	-45.0
1654	3	1	3.4098835337409166	1.22	6.17	5.0	0.5522388059701488	45.0
1646	9	1	2.042282370020474	0.82	12.74	0.0	1.0	45.0
1640	2	26	17.44366626249935	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	8	1	1.3862725975980297	0.49	6.83	0.0	1.0	45.0
1621	2	1	1.8352162790923168	0.27	0.0	8.6	0.0	-45.0
1600	3	17	21.415605850546907	4.03	38.14	18.7	0.67098703888335	-16.608
1595	11	1	8.050106985988391	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	4	1	0.2736564149676638	0.25	0.0	2.6	0.0	-45.0
1585	2	10	9.905363239977849	2.34	23.32	2.2	0.91380436202168	19.514
1576	8	1	0.4435188000535172	0.21	0.0	2.1	0.0	-45.0
1567	1	1	2.2270133262201828	0.82	13.22	0.0	1.0	45.0
1554	12	1	2.4229304730727286	0.81	5.24	2.0	0.7238840312931429	0.0
1541	10	1	1.0443268298080897	0.17	0.0	5.0	0.0	-45.0
1537	4	1	0.595596028391426	0.35	4.46	0.0	1.0	45.0
1528	10	1	0.9966210454972868	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.29413588210686437	0.11	0.0	1.1	0.0	-45.0
1510	2	25	2.2092247204330735	0.83	12.1	0.0	1.0	63.98
1505	5	1	0.9467145382790693	0.15	0.0	4.6	0.0	-45.0
1502	2	1	1.0234279949030498	0.37	5.29	0.0	1.0	45.0
1480	9	1	1.9562726500577545	0.53	8.73	0.0	1.0	45.0
1478	7	1	1.2719313627693807	0.2	0.0	6.2	0.0	-45.0
1477	7	1	3.7388841533603125	1.61	26.97	0.0	1.0	64.63
1470	2	1	1.1344666549471367	0.5	7.33	0.0	1.0	45.0
1463	1	1	0.5396096809026614	0.31	3.2	0.0	1.0	-45.0
1458	5	1	36.660707874866766	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	9.942417344344411	3.07	24.8	5.1	0.82940291018565	0.0
1448	1	1	0.7005628186909867	0.14	0.0	3.9	0.0	-45.0
1441	6	1	1.0858008081364825	0.35	4.23	0.0	1.0	45.0
