#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	4	1	0.7968932345511881	0.41	5.1	0.0	1.0	45.0
1835	7	20	8.615667341330427	2.21	18.85	9.6	0.662526365127725	13.0
1831	6	1	14.330759036514813	3.41	34.65	4.3	0.8896115009412969	19.5
1822	3	8	2.6904384613661825	0.79	6.06	0.0	1.0	-7.25
1821	10	1	0.4171536692523281	0.28	0.0	2.9	0.0	-45.0
1815	10	10	29.621715806326456	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	7	1	18.19819850060378	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	1.0236295952522398	0.33	3.92	0.0	1.0	45.0
1796	9	1	0.776808700062399	0.32	3.65	0.0	1.0	45.0
1786	6	1	0.8857786910897456	0.36	4.39	0.0	1.0	45.0
1783	4	15	26.683939344616046	7.04	109.51	0.0	1.0	64.4
1770	10	1	0.5807767786824775	0.32	3.67	0.0	1.0	45.0
1766	6	5	3.0469648401836924	0.75	13.25	0.0	1.0	63.98
1762	1	1	5.2841791191692575	1.13	9.26	5.2	0.640470154413459	0.0
1755	1	17	1.392865045585392	0.43	6.19	0.0	1.0	63.63
1739	3	19	3.934111732994982	1.09	18.09	0.0	1.0	42.688
1729	6	1	3.90496303541199	1.49	25.37	0.0	1.0	45.0
1721	7	11	0.5385443717305494	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.9064124451909049	0.32	3.77	0.0	1.0	45.0
1707	10	16	1.4172870450852837	0.4	5.71	0.0	1.0	35.361
1695	5	1	16.740541317641096	2.88	24.72	22.5	0.52347334980586	0.0
1693	8	1	2.9263745708822992	0.79	6.96	1.5	0.822764868058291	0.0
1673	10	20	4.809767681868765	0.82	5.92	8.1	0.422391252674115	1.38
1667	12	23	3.068876897155161	1.11	18.31	0.0	1.0	42.688
1662	9	1	0.6477818055479561	0.14	0.0	4.0	0.0	-45.0
1654	8	1	2.118574152667874	1.22	6.17	5.0	0.5522388059701488	45.0
1646	5	1	2.082822857220113	0.82	12.74	0.0	1.0	45.0
1640	8	26	22.467157537361132	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	7	1	1.038827154511453	0.49	6.83	0.0	1.0	45.0
1621	9	1	1.3942122800184613	0.27	0.0	8.6	0.0	-45.0
1600	9	17	15.179996881106451	4.03	38.14	18.7	0.67098703888335	-16.608
1595	8	1	8.546351678808808	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.38402523782867726	0.25	0.0	2.6	0.0	-45.0
1585	7	10	6.403982749179683	2.34	23.32	2.2	0.91380436202168	19.514
1576	11	1	0.5766111827390643	0.21	0.0	2.1	0.0	-45.0
1567	2	1	2.444209688772568	0.82	13.22	0.0	1.0	45.0
1554	7	1	2.6639729704216553	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	0.8629769390839244	0.17	0.0	5.0	0.0	-45.0
1537	8	1	1.1584614322459728	0.35	4.46	0.0	1.0	45.0
1528	10	1	1.491516943739115	0.45	5.66	0.0	1.0	45.0
1512	5	1	0.17419787564963046	0.11	0.0	1.1	0.0	-45.0
1510	1	25	2.306670735722878	0.83	12.1	0.0	1.0	63.98
1505	7	1	0.9576230147484261	0.15	0.0	4.6	0.0	-45.0
1502	11	1	0.7272156900595599	0.37	5.29	0.0	1.0	45.0
1480	10	1	2.0037655281652267	0.53	8.73	0.0	1.0	45.0
1478	11	1	1.1158397105516462	0.2	0.0	6.2	0.0	-45.0
1477	9	1	4.6081639413904885	1.61	26.97	0.0	1.0	64.63
1470	11	1	1.4668792026618624	0.5	7.33	0.0	1.0	45.0
1463	12	1	0.6981123034116917	0.31	3.2	0.0	1.0	-45.0
1458	8	1	34.29421588536558	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	9.025035022638217	3.07	24.8	5.1	0.82940291018565	0.0
1448	6	1	0.6851880765545126	0.14	0.0	3.9	0.0	-45.0
1441	9	1	0.9176321071496978	0.35	4.23	0.0	1.0	45.0
