#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	5	1	1.0419502536562986	0.41	5.1	0.0	1.0	45.0
1835	2	20	10.75123793811286	2.21	18.85	9.6	0.662526365127725	13.0
1831	12	1	14.912614316989016	3.41	34.65	4.3	0.8896115009412969	19.5
1822	6	8	2.645333651267388	0.79	6.06	0.0	1.0	-7.25
1821	8	1	0.3854151755245116	0.28	0.0	2.9	0.0	-45.0
1815	1	10	25.82368124465142	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	10	1	17.52956676253548	3.54	32.39	25.4	0.560477591278768	0.0
1797	10	1	0.5941009346406294	0.33	3.92	0.0	1.0	45.0
1796	7	1	0.6618978515276881	0.32	3.65	0.0	1.0	45.0
1786	4	1	0.6585955920610083	0.36	4.39	0.0	1.0	45.0
1783	2	15	27.687283550021228	7.04	109.51	0.0	1.0	64.4
1770	1	1	0.9418677287155582	0.32	3.67	0.0	1.0	45.0
1766	8	5	2.699086457635119	0.75	13.25	0.0	1.0	63.98
1762	8	1	5.172318632069806	1.13	9.26	5.2	0.640470154413459	0.0
1755	6	17	0.761244164550282	0.43	6.19	0.0	1.0	63.63
1739	4	19	4.277874008719409	1.09	18.09	0.0	1.0	42.688
1729	1	1	4.262366859122112	1.49	25.37	0.0	1.0	45.0
1721	12	11	1.0936567609332581	0.36	4.28	0.0	1.0	63.63
1720	8	1	0.7089685885789164	0.32	3.77	0.0	1.0	45.0
1707	3	16	0.8686407050948418	0.4	5.71	0.0	1.0	35.361
1695	5	1	16.60636537176078	2.88	24.72	22.5	0.52347334980586	0.0
1693	11	1	3.4214950263297834	0.79	6.96	1.5	0.822764868058291	0.0
1673	5	20	5.093894505494456	0.82	5.92	8.1	0.422391252674115	1.38
1667	4	23	3.8253804760686623	1.11	18.31	0.0	1.0	42.688
1662	10	1	0.6976985878220229	0.14	0.0	4.0	0.0	-45.0
1654	11	1	2.1124505566934766	1.22	6.17	5.0	0.5522388059701488	45.0
1646	3	1	2.6160971955663945	0.82	12.74	0.0	1.0	45.0
1640	9	26	20.3561553207809	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	10	1	1.6392529657802388	0.49	6.83	0.0	1.0	45.0
1621	8	1	1.8882561930294053	0.27	0.0	8.6	0.0	-45.0
1600	3	17	20.34156112520825	4.03	38.14	18.7	0.67098703888335	-16.608
1595	7	1	8.67939054700237	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	11	1	0.6617494711334346	0.25	0.0	2.6	0.0	-45.0
1585	8	10	6.4843470719457486	2.34	23.32	2.2	0.91380436202168	19.514
1576	5	1	0.2627103919469415	0.21	0.0	2.1	0.0	-45.0
1567	6	1	2.317440706688096	0.82	13.22	0.0	1.0	45.0
1554	8	1	2.0818093970598177	0.81	5.24	2.0	0.7238840312931429	0.0
1541	10	1	1.018876698558445	0.17	0.0	5.0	0.0	-45.0
1537	2	1	0.8491056862646298	0.35	4.46	0.0	1.0	45.0
1528	8	1	0.8953085937861057	0.45	5.66	0.0	1.0	45.0
1512	1	1	0.1575597155124838	0.11	0.0	1.1	0.0	-45.0
1510	10	25	1.527128640094774	0.83	12.1	0.0	1.0	63.98
1505	8	1	1.0027601458418371	0.15	0.0	4.6	0.0	-45.0
1502	7	1	0.6439043554417703	0.37	5.29	0.0	1.0	45.0
1480	10	1	1.4098041000407409	0.53	8.73	0.0	1.0	45.0
1478	5	1	1.1207016525497389	0.2	0.0	6.2	0.0	-45.0
1477	2	1	4.301019287468148	1.61	26.97	0.0	1.0	64.63
1470	2	1	1.1203130435452722	0.5	7.33	0.0	1.0	45.0
1463	7	1	0.6706575086868669	0.31	3.2	0.0	1.0	-45.0
1458	7	1	30.290836004995587	4.8	35.33	63.6	0.3571428571428571	0.0
1453	1	1	7.999503607704746	3.07	24.8	5.1	0.82940291018565	0.0
1448	4	1	0.6749760750239322	0.14	0.0	3.9	0.0	-45.0
1441	1	1	0.5181804345171724	0.35	4.23	0.0	1.0	45.0
