#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	2	1	1.2996339099929686	0.41	5.1	0.0	1.0	45.0
1835	10	20	9.667096032921771	2.21	18.85	9.6	0.662526365127725	13.0
1831	4	1	9.617781969630224	3.41	34.65	4.3	0.8896115009412969	19.5
1822	2	8	2.436374908393772	0.79	6.06	0.0	1.0	-7.25
1821	7	1	0.7882216875092165	0.28	0.0	2.9	0.0	-45.0
1815	10	10	31.246071533713504	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	5	1	19.566260504660455	3.54	32.39	25.4	0.560477591278768	0.0
1797	9	1	0.8788284458105095	0.33	3.92	0.0	1.0	45.0
1796	10	1	0.857218842162857	0.32	3.65	0.0	1.0	45.0
1786	1	1	1.073120087793284	0.36	4.39	0.0	1.0	45.0
1783	12	15	20.06104027329689	7.04	109.51	0.0	1.0	64.4
1770	3	1	0.8232392466346106	0.32	3.67	0.0	1.0	45.0
1766	7	5	2.613970431555168	0.75	13.25	0.0	1.0	63.98
1762	10	1	4.254029857497278	1.13	9.26	5.2	0.640470154413459	0.0
1755	9	17	0.8127104838659616	0.43	6.19	0.0	1.0	63.63
1739	5	19	3.7913728682827106	1.09	18.09	0.0	1.0	42.688
1729	12	1	6.200306277975774	1.49	25.37	0.0	1.0	45.0
1721	2	11	0.658654774029443	0.36	4.28	0.0	1.0	63.63
1720	2	1	0.558163714078135	0.32	3.77	0.0	1.0	45.0
1707	5	16	1.168731607729288	0.4	5.71	0.0	1.0	35.361
1695	6	1	17.063551689757187	2.88	24.72	22.5	0.52347334980586	0.0
1693	11	1	2.7444795963316073	0.79	6.96	1.5	0.822764868058291	0.0
1673	1	20	4.479803386755527	0.82	5.92	8.1	0.422391252674115	1.38
1667	6	23	2.7244475141934887	1.11	18.31	0.0	1.0	42.688
1662	11	1	0.8368082564375731	0.14	0.0	4.0	0.0	-45.0
1654	8	1	3.1063006478811603	1.22	6.17	5.0	0.5522388059701488	45.0
1646	11	1	2.6388796867820443	0.82	12.74	0.0	1.0	45.0
1640	12	26	15.079651844842674	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	11	1	1.6015383266047098	0.49	6.83	0.0	1.0	45.0
1621	3	1	1.7395363306534242	0.27	0.0	8.6	0.0	-45.0
1600	3	17	16.63155167467789	4.03	38.14	18.7	0.67098703888335	-16.608
1595	6	1	9.93249205533256	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	9	1	0.42022931991118107	0.25	0.0	2.6	0.0	-45.0
1585	1	10	8.147355889689265	2.34	23.32	2.2	0.91380436202168	19.514
1576	2	1	0.33495519695450043	0.21	0.0	2.1	0.0	-45.0
1567	11	1	1.7686393195117427	0.82	13.22	0.0	1.0	45.0
1554	3	1	2.2966699230546737	0.81	5.24	2.0	0.7238840312931429	0.0
1541	1	1	0.877326775881329	0.17	0.0	5.0	0.0	-45.0
1537	6	1	0.6431629202263482	0.35	4.46	0.0	1.0	45.0
1528	4	1	1.0915507343603859	0.45	5.66	0.0	1.0	45.0
1512	2	1	0.14046861028002286	0.11	0.0	1.1	0.0	-45.0
1510	6	25	2.7833284115543417	0.83	12.1	0.0	1.0	63.98
1505	9	1	0.7380994698692229	0.15	0.0	4.6	0.0	-45.0
1502	5	1	1.0825813023683042	0.37	5.29	0.0	1.0	45.0
1480	6	1	1.3042679506416075	0.53	8.73	0.0	1.0	45.0
1478	3	1	1.1978806250653296	0.2	0.0	6.2	0.0	-45.0
1477	2	1	5.091998184014606	1.61	26.97	0.0	1.0	64.63
1470	5	1	1.618863927288603	0.5	7.33	0.0	1.0	45.0
1463	3	1	0.8751920620789663	0.31	3.2	0.0	1.0	-45.0
1458	6	1	28.883714392507265	4.8	35.33	63.6	0.3571428571428571	0.0
1453	5	1	10.000726858371612	3.07	24.8	5.1	0.82940291018565	0.0
1448	9	1	0.6897555990312028	0.14	0.0	3.9	0.0	-45.0
1441	4	1	1.040517902985569	0.35	4.23	0.0	1.0	45.0
