#year	month	day	VSSI	sigma	NHflux	SHflux	lat	
1846	3	1	0.8191728158114409	0.41	5.1	0.0	1.0	45.0
1835	7	20	9.287728776751106	2.21	18.85	9.6	0.662526365127725	13.0
1831	9	1	13.839823666321552	3.41	34.65	4.3	0.8896115009412969	19.5
1822	1	8	2.1422601642564816	0.79	6.06	0.0	1.0	-7.25
1821	3	1	0.3125128721875301	0.28	0.0	2.9	0.0	-45.0
1815	6	10	24.591602479862644	4.49	38.44	45.8	0.45633680212084005	-8.0
1809	10	1	16.11984891513717	3.54	32.39	25.4	0.560477591278768	0.0
1797	5	1	0.7420403401332245	0.33	3.92	0.0	1.0	45.0
1796	11	1	0.5539497959663744	0.32	3.65	0.0	1.0	45.0
1786	7	1	0.9199735618378473	0.36	4.39	0.0	1.0	45.0
1783	12	15	26.182999209697172	7.04	109.51	0.0	1.0	64.4
1770	2	1	0.5931550920237119	0.32	3.67	0.0	1.0	45.0
1766	3	5	2.1215458178982143	0.75	13.25	0.0	1.0	63.98
1762	1	1	4.859220846457624	1.13	9.26	5.2	0.640470154413459	0.0
1755	8	17	1.3816369745221866	0.43	6.19	0.0	1.0	63.63
1739	1	19	4.36692494271144	1.09	18.09	0.0	1.0	42.688
1729	5	1	4.200095801298669	1.49	25.37	0.0	1.0	45.0
1721	6	11	1.047884629257904	0.36	4.28	0.0	1.0	63.63
1720	4	1	0.8824281736616967	0.32	3.77	0.0	1.0	45.0
1707	11	16	1.2756090358565153	0.4	5.71	0.0	1.0	35.361
1695	2	1	15.529873568118411	2.88	24.72	22.5	0.52347334980586	0.0
1693	4	1	2.6885113410975396	0.79	6.96	1.5	0.822764868058291	0.0
1673	4	20	5.396372367939219	0.82	5.92	8.1	0.422391252674115	1.38
1667	8	23	2.751394907973749	1.11	18.31	0.0	1.0	42.688
1662	6	1	0.8782995582751345	0.14	0.0	4.0	0.0	-45.0
1654	9	1	2.1052438954950947	1.22	6.17	5.0	0.5522388059701488	45.0
1646	1	1	3.1918581776074304	0.82	12.74	0.0	1.0	45.0
1640	8	26	16.57866217006803	4.28	41.13	14.9	0.734086853063653	6.1129999999999995
1637	2	1	1.2659292850071635	0.49	6.83	0.0	1.0	45.0
1621	12	1	1.5483003453962703	0.27	0.0	8.6	0.0	-45.0
1600	7	17	20.570561445595246	4.03	38.14	18.7	0.67098703888335	-16.608
1595	1	1	7.394405222198371	1.51	11.81	14.8	0.443748433976447	4.8919999999999995
1590	8	1	0.42960269261967865	0.25	0.0	2.6	0.0	-45.0
1585	8	10	10.526500297464656	2.34	23.32	2.2	0.91380436202168	19.514
1576	3	1	0.25458917097552863	0.21	0.0	2.1	0.0	-45.0
1567	5	1	2.967373087022527	0.82	13.22	0.0	1.0	45.0
1554	11	1	3.219039351497504	0.81	5.24	2.0	0.7238840312931429	0.0
1541	8	1	0.9980062505463616	0.17	0.0	5.0	0.0	-45.0
1537	7	1	1.0041461497294861	0.35	4.46	0.0	1.0	45.0
1528	10	1	1.119829264530967	0.45	5.66	0.0	1.0	45.0
1512	10	1	0.12463664205675701	0.11	0.0	1.1	0.0	-45.0
1510	6	25	1.7500734221648218	0.83	12.1	0.0	1.0	63.98
1505	12	1	0.7393890814562907	0.15	0.0	4.6	0.0	-45.0
1502	5	1	0.6556334976843109	0.37	5.29	0.0	1.0	45.0
1480	9	1	1.9766848380562105	0.53	8.73	0.0	1.0	45.0
1478	7	1	1.3724013866850024	0.2	0.0	6.2	0.0	-45.0
1477	5	1	5.247192292776097	1.61	26.97	0.0	1.0	64.63
1470	7	1	1.3759151080248202	0.5	7.33	0.0	1.0	45.0
1463	5	1	0.4434032624128268	0.31	3.2	0.0	1.0	-45.0
1458	4	1	37.669141707015186	4.8	35.33	63.6	0.3571428571428571	0.0
1453	10	1	12.6150087716537	3.07	24.8	5.1	0.82940291018565	0.0
1448	8	1	0.8392279325125289	0.14	0.0	3.9	0.0	-45.0
1441	7	1	0.8737335568371571	0.35	4.23	0.0	1.0	45.0
